target_id	length	eff_length	est_counts	tpm
GTX0536PRED_003801-T1	1820	1568.81	54	28.8896
GTX0536PRED_003802-T1	2646	2394.81	0	0
GTX0536PRED_003803-T1	1524	1272.81	16	10.5505
GTX0536PRED_003803-T2	1810	1558.81	0	0
GTX0536PRED_003804-T1	432	181.494	0	0
GTX0536PRED_003805-T1	2472	2220.81	96	36.2809
GTX0536PRED_003806-T1	3438	3186.81	304	80.0638
GTX0536PRED_003807-T1	1356	1104.81	81	61.5341
GTX0536PRED_003808-T1	2492	2240.81	22	8.24017
GTX0536PRED_003809-T1	2055	1803.81	41	19.0771
GTX0536PRED_003810-T1	2725	2473.81	0	0
GTX0536PRED_003811-T1	2278	2026.81	182	75.3662
GTX0536PRED_003812-T1	1419	1167.81	109	78.338
GTX0536PRED_003813-T1	1287	1035.81	0	0
GTX0536PRED_003814-T1	1401	1149.81	0	0
GTX0536PRED_003815-T1	1656	1404.81	0	0
GTX0536PRED_003816-T1	732	480.813	85	148.376
GTX0536PRED_003817-T1	471	220.068	0.282988	1.07927
GTX0536PRED_003818-T1	582	330.813	0	0
GTX0536PRED_003819-T1	408	158.241	0	0
GTX0536PRED_003820-T1	558	306.813	0	0
GTX0536PRED_003821-T1	3511	3259.81	0	0
GTX0536PRED_003822-T1	441	190.278	8.02438	35.395
GTX0536PRED_003823-T1	654	402.813	0	0
GTX0536PRED_003824-T1	1752	1500.81	0	0
GTX0536PRED_003825-T1	3212	2960.81	4	1.13388
GTX0536PRED_003826-T1	441	190.278	8.02438	35.395
GTX0536PRED_003827-T1	654	402.813	0	0
GTX0536PRED_003828-T1	336	93.4982	0	0
GTX0536PRED_003829-T1	1191	939.813	0	0
GTX0536PRED_003830-T1	1440	1188.81	0	0
GTX0536PRED_003831-T1	1716	1464.81	2.07538	1.18914
GTX0536PRED_003832-T1	867	615.813	4.66825	6.36246
GTX0536PRED_003833-T1	556	304.813	0	0
GTX0536PRED_003834-T1	2601	2349.81	34	12.1441
GTX0536PRED_003835-T1	1805	1553.81	4	2.16063
GTX0536PRED_003836-T1	273	52.189	0	0
GTX0536PRED_003837-T1	4577	4325.81	31	6.01469
GTX0536PRED_003838-T1	2633	2381.81	123	43.3428
GTX0536PRED_003839-T1	2151	1899.81	475	209.847
GTX0536PRED_003840-T1	1820	1568.81	55	29.4246
GTX0536PRED_003841-T1	1997	1745.81	14	6.73053
GTX0536PRED_003842-T1	6069	5817.81	185	26.6889
GTX0536PRED_003843-T1	1887	1635.81	0	0
GTX0536PRED_003844-T1	2512	2260.81	0	0
GTX0536PRED_003845-T1	2704	2452.81	7	2.39526
GTX0536PRED_003846-T1	5341	5089.81	4.12465	0.680149
GTX0536PRED_003846-T2	4107	3855.81	6.87535	1.49657
GTX0536PRED_003847-T1	654	402.813	0	0
GTX0536PRED_003848-T1	1735	1483.81	70	39.5948
GTX0536PRED_003849-T1	977	725.813	38	43.9418
GTX0536PRED_003850-T1	851	599.813	0	0
GTX0536PRED_003851-T1	1532	1280.81	0	0
GTX0536PRED_003852-T1	3141	2889.81	29	8.42262
GTX0536PRED_003853-T1	429	178.567	0	0
GTX0536PRED_003854-T1	2284	2032.81	119	49.1325
GTX0536PRED_003855-T1	3291	3039.81	371	102.434
GTX0536PRED_003856-T1	1809	1557.81	2	1.07754
GTX0536PRED_003857-T1	2665	2413.81	67	23.2965
GTX0536PRED_003858-T1	1555	1303.81	13	8.36849
GTX0536PRED_003859-T1	6226	5974.81	160	22.4758
GTX0536PRED_003860-T1	450	199.185	0	0
GTX0536PRED_003861-T1	1375	1123.81	2	1.49367
GTX0536PRED_003861-T2	1404	1152.81	0	0
GTX0536PRED_003861-T3	1453	1201.81	0	0
GTX0536PRED_003862-T1	2088	1836.81	6	2.74161
GTX0536PRED_003863-T1	483	231.99	0	0
GTX0536PRED_003864-T1	2705	2453.81	61	20.8645
GTX0536PRED_003865-T1	3335	3083.81	197	53.6164
GTX0536PRED_003866-T1	2208	1956.81	77.7901	33.3653
GTX0536PRED_003867-T1	704	452.813	162.21	300.662
GTX0536PRED_003868-T1	1614	1362.81	118.857	73.1991
GTX0536PRED_003869-T1	1972	1720.81	25.1435	12.2634
GTX0536PRED_003870-T1	1074	822.813	0	0
GTX0536PRED_003870-T2	864	612.813	0	0
GTX0536PRED_003870-T3	755	503.813	0	0
GTX0536PRED_003870-T4	985	733.813	0	0
GTX0536PRED_003871-T1	11622	11370.8	154	11.3671
GTX0536PRED_003872-T1	1547	1295.81	30	19.4311
GTX0536PRED_003872-T2	1229	977.813	0	0
GTX0536PRED_003873-T1	1661	1409.81	776	461.976
GTX0536PRED_003874-T1	1855	1603.81	27	14.1296
GTX0536PRED_003875-T1	1859	1607.81	0	0
GTX0536PRED_003876-T1	378	129.85	0	0
GTX0536PRED_003877-T1	1149	897.813	21	19.6315
GTX0536PRED_003878-T1	814	562.813	0	0
GTX0536PRED_003879-T1	2117	1865.81	156	70.1739
GTX0536PRED_003880-T1	2440	2188.81	187	71.7054
GTX0536PRED_003881-T1	3032	2780.81	223	67.3058
GTX0536PRED_003882-T1	1029	777.813	0	0
GTX0536PRED_003883-T1	381	132.577	4	25.3227
GTX0536PRED_003884-T1	2207	1955.81	135	57.9329
GTX0536PRED_003885-T1	987	735.813	69	78.7048
GTX0536PRED_003886-T1	1172	920.813	18	16.4067
GTX0536PRED_003887-T1	1006	754.813	12	13.3432
GTX0536PRED_003888-T1	3295	3043.81	52	14.3385
GTX0536PRED_003889-T1	3322	3070.81	6	1.6399
GTX0536PRED_003889-T2	3425	3173.81	0	0
GTX0536PRED_003890-T1	1418	1166.81	351	252.479
GTX0536PRED_003891-T1	1469	1217.81	15	10.3378
GTX0536PRED_003892-T1	3072	2820.81	95	28.2663
GTX0536PRED_003893-T1	1270	1018.81	0	0
GTX0536PRED_003894-T1	1032	780.813	0	0
GTX0536PRED_003895-T1	3786	3534.81	13	3.08671
GTX0536PRED_003896-T1	732	480.813	641	1118.93
GTX0536PRED_003897-T1	853	601.813	1690	2356.92
GTX0536PRED_003898-T1	2077	1825.81	292	134.229
GTX0536PRED_003899-T1	2134	1882.81	170	75.7811
GTX0536PRED_003900-T1	1394	1142.81	0	0
GTX0536PRED_003900-T2	1184	932.813	5	4.49878
GTX0536PRED_003901-T1	4595	4343.81	399	77.0941
GTX0536PRED_003902-T1	570	318.813	0	0
GTX0536PRED_003903-T1	1557	1305.81	1	0.642744
GTX0536PRED_003904-T1	4719	4467.81	16	3.00569
GTX0536PRED_003905-T1	522	270.89	0	0
GTX0536PRED_003906-T1	747	495.813	20	33.8557
GTX0536PRED_003907-T1	837	585.813	14	20.058
GTX0536PRED_003908-T1	1203	951.813	37	32.6264
GTX0536PRED_003908-T2	1220	968.813	0	0
GTX0536PRED_003909-T1	507	255.908	27	88.5522
GTX0536PRED_003910-T1	1416	1164.81	53	38.1891
GTX0536PRED_003911-T1	3785	3533.81	187	44.4137
GTX0536PRED_003912-T1	2418	2166.81	19	7.35955
GTX0536PRED_003913-T1	971	719.813	0	0
GTX0536PRED_003913-T2	895	643.813	0	0
GTX0536PRED_003914-T1	3101	2849.81	0	0
GTX0536PRED_003914-T2	2813	2561.81	0	0
GTX0536PRED_003915-T1	1040	788.813	57	60.6485
GTX0536PRED_003916-T1	668	416.813	16	32.218
GTX0536PRED_003917-T1	1207	955.813	127	111.519
GTX0536PRED_003918-T1	1470	1218.81	0	0
GTX0536PRED_003919-T1	2711	2459.81	204	69.6061
GTX0536PRED_003920-T1	1302	1050.81	126	100.639
GTX0536PRED_003921-T1	5384	5132.81	5	0.817586
GTX0536PRED_003921-T2	4838	4586.81	0	0
GTX0536PRED_003922-T1	1921	1669.81	72	36.1896
GTX0536PRED_003923-T1	1297	1045.81	0	0
GTX0536PRED_003924-T1	2412	2160.81	5	1.9421
GTX0536PRED_003925-T1	909	657.813	0	0
GTX0536PRED_003926-T1	1713	1461.81	0	0
GTX0536PRED_003926-T2	2426	2174.81	153.234	59.1362
GTX0536PRED_003927-T1	519	267.89	0	0
GTX0536PRED_003928-T1	1138	886.813	0	0
GTX0536PRED_003929-T1	1300	1048.81	0	0
GTX0536PRED_003929-T2	1418	1166.81	0	0
GTX0536PRED_003930-T1	1344	1092.81	0	0
GTX0536PRED_003931-T1	3451	3199.81	4	1.04919
GTX0536PRED_003932-T1	2028	1776.81	0	0
GTX0536PRED_003933-T1	576	324.813	0	0
GTX0536PRED_003934-T1	402	152.476	0	0
GTX0536PRED_003935-T1	895	643.813	0	0
GTX0536PRED_003936-T1	483	231.99	0	0
GTX0536PRED_003937-T1	2184	1932.81	0	0
GTX0536PRED_003938-T1	330	88.7322	0	0
GTX0536PRED_003939-T1	399	149.652	0	0
GTX0536PRED_003940-T1	690	438.813	0	0
GTX0536PRED_003941-T1	1196	944.813	0	0
GTX0536PRED_003941-T2	1283	1031.81	0	0
GTX0536PRED_003942-T1	3648	3396.81	38	9.38925
GTX0536PRED_003943-T1	1072	820.813	0	0
GTX0536PRED_003944-T1	1146	894.813	6	5.6278
GTX0536PRED_003945-T1	624	372.813	0	0
GTX0536PRED_003946-T1	1239	987.813	216	183.526
GTX0536PRED_003947-T1	1706	1454.81	8	4.61532
GTX0536PRED_003948-T1	3274	3022.81	898	249.336
GTX0536PRED_003949-T1	1156	904.813	33	30.6108
GTX0536PRED_003950-T1	1314	1062.81	99	78.1804
GTX0536PRED_003951-T1	1878	1626.81	107	55.2033
GTX0536PRED_003952-T1	1868	1616.81	51	26.4746
GTX0536PRED_003953-T1	333	91.1482	0	0
GTX0536PRED_003954-T1	468	217.127	3	11.5965
GTX0536PRED_003955-T1	1299	1047.81	10	8.01006
GTX0536PRED_003956-T1	4681	4429.81	43	8.14708
GTX0536PRED_003957-T1	2477	2225.81	0	0
GTX0536PRED_003957-T2	2359	2107.81	12	4.77824
GTX0536PRED_003958-T1	2117	1865.81	341	153.393
GTX0536PRED_003959-T1	1943	1691.81	68	33.7346
GTX0536PRED_003960-T1	2467	2215.81	0	0
GTX0536PRED_003961-T1	393	143.904	0	0
GTX0536PRED_003962-T1	1055	803.813	0	0
GTX0536PRED_003963-T1	6244	5992.81	8	1.12041
GTX0536PRED_003964-T1	2178	1926.81	8.31356e-07	3.62132e-07
GTX0536PRED_003964-T2	2571	2319.81	0	0
GTX0536PRED_003964-T3	2139	1887.81	23	10.2256
GTX0536PRED_003965-T1	1844	1592.81	9	4.74239
GTX0536PRED_003965-T2	1755	1503.81	0	0
GTX0536PRED_003965-T3	1906	1654.81	0	0
GTX0536PRED_003966-T1	2016	1764.81	64	30.4369
GTX0536PRED_003967-T1	159	24.3109	0	0
GTX0536PRED_003968-T1	1224	972.813	2025	1747.09
GTX0536PRED_003969-T1	507	255.908	0	0
GTX0536PRED_003970-T1	2055	1803.81	91	42.3418
GTX0536PRED_003971-T1	991	739.813	129	146.348
GTX0536PRED_003972-T1	1775	1523.81	84	46.2665
GTX0536PRED_003973-T1	1786	1534.81	0	0
GTX0536PRED_003974-T1	984	732.813	0	0
GTX0536PRED_003975-T1	699	447.813	0	0
GTX0536PRED_003976-T1	327	86.3438	0	0
GTX0536PRED_003977-T1	537	285.852	0	0
GTX0536PRED_003978-T1	1542	1290.81	0	0
GTX0536PRED_003978-T2	1464	1212.81	0	0
GTX0536PRED_003979-T1	462	211.156	0	0
GTX0536PRED_003980-T1	414	163.977	0	0
GTX0536PRED_003981-T1	1086	834.813	0	0
GTX0536PRED_003982-T1	312	75.6182	0	0
GTX0536PRED_003983-T1	2629	2377.81	0	0
GTX0536PRED_003984-T1	1462	1210.81	0	0
GTX0536PRED_003985-T1	621	369.813	0	0
GTX0536PRED_003986-T1	243	39.8282	0	0
GTX0536PRED_003987-T1	450	199.185	0	0
GTX0536PRED_003988-T1	594	342.813	0	0
GTX0536PRED_003989-T1	324	84.1547	0	0
GTX0536PRED_003990-T1	4921	4669.81	0	0
GTX0536PRED_003991-T1	2143	1891.81	0	0
GTX0536PRED_003992-T1	1414	1162.81	0	0
GTX0536PRED_003993-T1	486	234.974	0	0
GTX0536PRED_003994-T1	2179	1927.81	0	0
GTX0536PRED_003995-T1	4717	4465.81	0	0
GTX0536PRED_003996-T1	312	75.6182	0	0
GTX0536PRED_003997-T1	522	270.89	0	0
GTX0536PRED_003998-T1	594	342.813	0	0
GTX0536PRED_003999-T1	1020	768.813	0	0
GTX0536PRED_004000-T1	597	345.813	0	0
GTX0536PRED_004001-T1	2330	2078.81	0	0
GTX0536PRED_004002-T1	1101	849.813	0	0
GTX0536PRED_004003-T1	1326	1074.81	0	0
GTX0536PRED_004004-T1	435	184.418	0	0
GTX0536PRED_004005-T1	2028	1776.81	0	0
GTX0536PRED_004006-T1	1173	921.813	0	0
GTX0536PRED_004007-T1	681	429.813	3	5.85816
GTX0536PRED_004008-T1	8386	8134.81	258	26.619
GTX0536PRED_004009-T1	651	399.813	85	178.436
GTX0536PRED_004010-T1	1095	843.813	92	91.5084
GTX0536PRED_004011-T1	3586	3334.81	58	14.5974
GTX0536PRED_004012-T1	432	181.494	0	0
GTX0536PRED_004013-T1	558	306.813	0	0
GTX0536PRED_004014-T1	1896	1644.81	1	0.510273
GTX0536PRED_004015-T1	3003	2751.81	132	40.26
GTX0536PRED_004016-T1	5915	5663.81	63	9.33578
GTX0536PRED_004017-T1	1175	923.813	0	0
GTX0536PRED_004018-T1	949	697.813	100	120.276
GTX0536PRED_004019-T1	1764	1512.81	12	6.65756
GTX0536PRED_004020-T1	2467	2215.81	22	8.33314
GTX0536PRED_004021-T1	1694	1442.81	0	0
GTX0536PRED_004021-T2	1609	1357.81	21	12.9807
GTX0536PRED_004022-T1	1799	1547.81	151	81.88
GTX0536PRED_004023-T1	1752	1500.81	97	54.2456
GTX0536PRED_004024-T1	1732	1480.81	5	2.83393
GTX0536PRED_004025-T1	1455	1203.81	23	16.0357
GTX0536PRED_004026-T1	1269	1017.81	77	63.4954
GTX0536PRED_004027-T1	1238	986.813	419	356.368
GTX0536PRED_004028-T1	2323	2071.81	13.1944	5.34514
GTX0536PRED_004028-T2	1145	893.813	60.3077	56.6299
GTX0536PRED_004029-T1	2916	2664.81	73.4979	23.1487
GTX0536PRED_004030-T1	982	730.813	8	9.18762
GTX0536PRED_004030-T2	1112	860.813	0	0
GTX0536PRED_004031-T1	1390	1138.81	74	54.5379
GTX0536PRED_004032-T1	2307	2055.81	69	28.1699
GTX0536PRED_004033-T1	3001	2749.81	58	17.7029
GTX0536PRED_004034-T1	1855	1603.81	25	13.0829
GTX0536PRED_004035-T1	1186	934.813	0	0
GTX0536PRED_004035-T2	1250	998.813	0	0
GTX0536PRED_004036-T1	1563	1311.81	81	51.8242
GTX0536PRED_004036-T2	1663	1411.81	0	0
GTX0536PRED_004037-T1	354	108.561	0	0
GTX0536PRED_004038-T1	648	396.813	0	0
GTX0536PRED_004039-T1	411	161.033	0	0
GTX0536PRED_004040-T1	1215	963.813	0	0
GTX0536PRED_004041-T1	447	196.198	0	0
GTX0536PRED_004042-T1	282	56.5994	0	0
GTX0536PRED_004043-T1	3048	2796.81	0	0
GTX0536PRED_004043-T2	1622	1370.81	338	206.946
GTX0536PRED_004044-T1	1294	1042.81	29	23.3405
GTX0536PRED_004045-T1	977	725.813	0	0
GTX0536PRED_004046-T1	426	175.676	0	0
GTX0536PRED_004047-T1	306	71.4887	0	0
GTX0536PRED_004048-T1	2806	2554.81	6	1.97111
GTX0536PRED_004049-T1	426	175.676	0	0
GTX0536PRED_004050-T1	354	108.561	0	0
GTX0536PRED_004051-T1	3480	3228.81	120	31.193
GTX0536PRED_004052-T1	1712	1460.81	28	16.0873
GTX0536PRED_004053-T1	1076	824.813	0	0
GTX0536PRED_004053-T2	720	468.813	113	202.301
GTX0536PRED_004054-T1	1812	1560.81	1	0.537735
GTX0536PRED_004055-T1	1632	1380.81	0	0
GTX0536PRED_004056-T1	384	135.318	0	0
GTX0536PRED_004057-T1	1444	1192.81	0	0
GTX0536PRED_004057-T2	1458	1206.81	0	0
GTX0536PRED_004058-T1	1260	1008.81	0	0
GTX0536PRED_004059-T1	5012	4760.81	0	0
GTX0536PRED_004060-T1	3372	3120.81	126	33.8861
GTX0536PRED_004061-T1	11244	10992.8	48	3.66481
GTX0536PRED_004062-T1	1101	849.813	227	224.193
GTX0536PRED_004063-T1	2462	2210.81	93	35.3061
GTX0536PRED_004064-T1	1991	1739.81	19	9.1658
GTX0536PRED_004065-T1	2316	2064.81	13.4697	5.47517
GTX0536PRED_004065-T2	2378	2126.81	0	0
GTX0536PRED_004066-T1	843	591.813	0	0
GTX0536PRED_004067-T1	999	747.813	0	0
GTX0536PRED_004068-T1	378	129.85	0	0
GTX0536PRED_004069-T1	1035	783.813	0	0
GTX0536PRED_004070-T1	1554	1302.81	0	0
GTX0536PRED_004071-T1	1665	1413.81	0	0
GTX0536PRED_004071-T2	1787	1535.81	0	0
GTX0536PRED_004071-T3	1760	1508.81	0	0
GTX0536PRED_004072-T1	357	111.125	0	0
GTX0536PRED_004073-T1	1466	1214.81	0	0
GTX0536PRED_004074-T1	883	631.813	29.5303	39.2282
GTX0536PRED_004075-T1	1790	1538.81	133	72.5412
GTX0536PRED_004076-T1	2650	2398.81	0	0
GTX0536PRED_004077-T1	15218	14966.8	793	44.4696
GTX0536PRED_004077-T2	14931	14679.8	0	0
GTX0536PRED_004078-T1	7535	7283.81	0	0
GTX0536PRED_004078-T2	7414	7162.81	0	0
GTX0536PRED_004078-T3	7261	7009.81	0	0
GTX0536PRED_004079-T1	1530	1278.81	0	0
GTX0536PRED_004080-T1	2439	2187.81	0	0
GTX0536PRED_004081-T1	2322	2070.81	151	61.2005
GTX0536PRED_004082-T1	3719	3467.81	0	0
GTX0536PRED_004083-T1	1518	1266.81	0	0
GTX0536PRED_004084-T1	1266	1014.81	38	31.428
GTX0536PRED_004085-T1	2157	1905.81	114	50.2046
GTX0536PRED_004086-T1	372	124.328	0	0
GTX0536PRED_004087-T1	1809	1557.81	66	35.5589
GTX0536PRED_004088-T1	873	621.813	49	66.1387
GTX0536PRED_004089-T1	2968	2716.81	0	0
GTX0536PRED_004089-T2	2826	2574.81	0	0
GTX0536PRED_004090-T1	2083	1831.81	0	0
GTX0536PRED_004091-T1	2573	2321.81	0	0
GTX0536PRED_004092-T1	921	669.813	0	0
GTX0536PRED_004093-T1	327	86.3438	0	0
GTX0536PRED_004094-T1	715	463.813	0	0
GTX0536PRED_004095-T1	1539	1287.81	20	13.0346
GTX0536PRED_004096-T1	6620	6368.81	132	17.3954
GTX0536PRED_004097-T1	1268	1016.81	7	5.77798
GTX0536PRED_004098-T1	750	498.813	0	0
GTX0536PRED_004098-T2	1363	1111.81	0	0
GTX0536PRED_004098-T3	1655	1403.81	0	0
GTX0536PRED_004098-T4	783	531.813	0	0
GTX0536PRED_004099-T1	1529	1277.81	25	16.4207
GTX0536PRED_004100-T1	1405	1153.81	3	2.18225
GTX0536PRED_004101-T1	1781	1529.81	1068	585.939
GTX0536PRED_004102-T1	1034	782.813	0	0
GTX0536PRED_004103-T1	1120	868.813	0	0
GTX0536PRED_004104-T1	2503	2251.81	59	21.9907
GTX0536PRED_004105-T1	1578	1326.81	130	82.2343
GTX0536PRED_004106-T1	1105	853.813	91	89.4536
GTX0536PRED_004107-T1	1215	963.813	53	46.1533
GTX0536PRED_004108-T1	2348	2096.81	34	13.6094
GTX0536PRED_004109-T1	6129	5877.81	0	0
GTX0536PRED_004109-T2	5201	4949.81	1	0.169563
GTX0536PRED_004109-T3	5541	5289.81	0	0
GTX0536PRED_004110-T1	579	327.813	2	5.12063
GTX0536PRED_004111-T1	3312	3060.81	0.139264	0.0381876
GTX0536PRED_004111-T2	3292	3040.81	33.8607	9.346
GTX0536PRED_004111-T3	3393	3141.81	0	0
GTX0536PRED_004112-T1	4071	3819.81	1	0.219724
GTX0536PRED_004113-T1	1368	1116.81	76	57.1153
GTX0536PRED_004114-T1	969	717.813	46	53.7856
GTX0536PRED_004115-T1	801	549.813	21	32.0571
GTX0536PRED_004116-T1	1380	1128.81	0	0
GTX0536PRED_004117-T1	1081	829.813	5856	5922.98
GTX0536PRED_004118-T1	651	399.813	0	0
GTX0536PRED_004119-T1	615	363.813	0	0
GTX0536PRED_004120-T1	1296	1044.81	504	404.866
GTX0536PRED_004121-T1	939	687.813	28	34.167
GTX0536PRED_004122-T1	1023	771.813	0	0
GTX0536PRED_004123-T1	540	288.852	0	0
GTX0536PRED_004124-T1	3472	3220.81	127.226	33.1534
GTX0536PRED_004124-T2	4126	3874.81	17.7744	3.85002
GTX0536PRED_004125-T1	1758	1506.81	94	52.3586
GTX0536PRED_004126-T1	1035	783.813	46	49.2566
GTX0536PRED_004127-T1	3156	2904.81	38	10.9796
GTX0536PRED_004128-T1	894	642.813	5	6.52837
GTX0536PRED_004129-T1	4297	4045.81	59.1414	12.2689
GTX0536PRED_004130-T1	2651	2399.81	5.85864	2.04898
GTX0536PRED_004131-T1	505	253.908	0	0
GTX0536PRED_004132-T1	715	463.813	0	0
GTX0536PRED_004133-T1	435	184.418	0	0
GTX0536PRED_004134-T1	243	39.8282	0	0
GTX0536PRED_004135-T1	498	246.925	0	0
GTX0536PRED_004136-T1	1979	1727.81	48	23.3165
GTX0536PRED_004137-T1	2292	2040.81	66.3042	27.2682
GTX0536PRED_004137-T2	2320	2068.81	40.6958	16.51
GTX0536PRED_004138-T1	615	363.813	1068	2463.84
GTX0536PRED_004139-T1	1199	947.813	213	188.615
GTX0536PRED_004140-T1	2137	1885.81	0	0
GTX0536PRED_004141-T1	1359	1107.81	10	7.57622
GTX0536PRED_004142-T1	4396	4144.81	145	29.3618
GTX0536PRED_004143-T1	893	641.813	4	5.23083
GTX0536PRED_004144-T1	1498	1246.81	82	55.1991
GTX0536PRED_004144-T2	1574	1322.81	0	0
GTX0536PRED_004145-T1	2181	1929.81	67	29.1393
GTX0536PRED_004146-T1	495	243.941	0	0
GTX0536PRED_004147-T1	2255	2003.81	32	13.4033
GTX0536PRED_004148-T1	1155	903.813	4	3.7145
GTX0536PRED_004149-T1	1351	1099.81	0	0
GTX0536PRED_004149-T2	1108	856.813	43	42.1213
GTX0536PRED_004150-T1	4630	4378.81	10	1.91674
GTX0536PRED_004150-T2	4984	4732.81	0	0
GTX0536PRED_004151-T1	1431	1179.81	34	24.1872
GTX0536PRED_004152-T1	1894	1642.81	269	137.431
GTX0536PRED_004153-T1	3078	2826.81	171	50.7713
GTX0536PRED_004154-T1	1213	961.813	0	0
GTX0536PRED_004155-T1	363	116.33	7	50.5039
GTX0536PRED_004156-T1	894	642.813	8	10.4454
GTX0536PRED_004157-T1	3473	3221.81	0	0
GTX0536PRED_004157-T2	3948	3696.81	0	0
GTX0536PRED_004158-T1	1479	1227.81	2	1.36715
GTX0536PRED_004159-T1	1766	1514.81	41	22.7166
GTX0536PRED_004160-T1	513	261.89	23	73.7103
GTX0536PRED_004161-T1	315	77.7135	0	0
GTX0536PRED_004162-T1	231	36.3418	4	92.3789
GTX0536PRED_004163-T1	624	372.813	2.53791	5.71353
GTX0536PRED_004164-T1	759	507.813	0	0
GTX0536PRED_004165-T1	3134	2882.81	6.97426e-06	2.03049e-06
GTX0536PRED_004166-T1	3086	2834.81	8.99999	2.66463
GTX0536PRED_004166-T2	3337	3085.81	0	0
GTX0536PRED_004167-T1	966	714.813	1.46209	1.71673
GTX0536PRED_004168-T1	2078	1826.81	0.102935	0.0472922
GTX0536PRED_004168-T2	2065	1813.81	40.8971	18.9243
GTX0536PRED_004169-T1	1027	775.813	0	0
GTX0536PRED_004170-T1	1347	1095.81	21	16.0843
GTX0536PRED_004171-T1	879	627.813	19	25.4005
GTX0536PRED_004172-T1	693	441.813	36	68.3886
GTX0536PRED_004173-T1	3512	3260.81	0	0
GTX0536PRED_004174-T1	2465	2213.81	19.9522	7.56432
GTX0536PRED_004174-T2	2481	2229.81	0.0477681	0.01798
GTX0536PRED_004175-T1	1845	1593.81	17	8.95222
GTX0536PRED_004176-T1	1055	803.813	0	0
GTX0536PRED_004177-T1	588	336.813	0	0
GTX0536PRED_004178-T1	2186	1934.81	0	0
GTX0536PRED_004178-T2	2513	2261.81	0	0
GTX0536PRED_004179-T1	1937	1685.81	0	0
GTX0536PRED_004180-T1	947	695.813	0	0
GTX0536PRED_004181-T1	420	169.806	0	0
GTX0536PRED_004182-T1	375	127.092	0	0
GTX0536PRED_004183-T1	2394	2142.81	174	68.1529
GTX0536PRED_004184-T1	1295	1043.81	31	24.9263
GTX0536PRED_004185-T1	2348	2096.81	1256	502.747
GTX0536PRED_004186-T1	2588	2336.81	2	0.718332
GTX0536PRED_004187-T1	2127	1875.81	1	0.447435
GTX0536PRED_004188-T1	324	84.1547	5	49.8667
GTX0536PRED_004189-T1	820	568.813	23	33.9373
GTX0536PRED_004190-T1	405	155.359	0	0
GTX0536PRED_004191-T1	711	459.813	0	0
GTX0536PRED_004192-T1	321	81.9198	0	0
GTX0536PRED_004193-T1	2292	2040.81	18	7.40267
GTX0536PRED_004194-T1	1845	1593.81	27	14.2182
GTX0536PRED_004195-T1	1629	1377.81	27	16.4472
GTX0536PRED_004196-T1	333	91.1482	0	0
GTX0536PRED_004197-T1	2610	2358.81	0	0
GTX0536PRED_004198-T1	3388	3136.81	14	3.74592
GTX0536PRED_004199-T1	3285	3033.81	0	0
GTX0536PRED_004200-T1	6589	6337.81	50.8461	6.73344
GTX0536PRED_004200-T2	4470	4218.81	2.15393	0.42851
GTX0536PRED_004201-T1	2428	2176.81	16	6.16905
GTX0536PRED_004202-T1	2449	2197.81	19	7.25575
GTX0536PRED_004203-T1	4300	4048.81	3	0.621889
GTX0536PRED_004204-T1	3075	2823.81	37	10.9973
GTX0536PRED_004205-T1	1805	1553.81	48	25.9276
GTX0536PRED_004206-T1	411	161.033	180	938.161
GTX0536PRED_004207-T1	2634	2382.81	50	17.6116
GTX0536PRED_004208-T1	5718	5466.81	15	2.30291
GTX0536PRED_004209-T1	1853	1601.81	226	118.417
GTX0536PRED_004210-T1	3533	3281.81	0	0
GTX0536PRED_004211-T1	3257	3005.81	581	162.231
GTX0536PRED_004212-T1	1604	1352.81	91	56.4577
GTX0536PRED_004213-T1	2302	2050.81	0	0
GTX0536PRED_004213-T2	2624	2372.81	0	0
GTX0536PRED_004213-T3	2533	2281.81	20	7.35646
GTX0536PRED_004214-T1	1891	1639.81	27	13.8194
GTX0536PRED_004215-T1	2679	2427.81	5	1.72852
GTX0536PRED_004216-T1	1220	968.813	19	16.4601
GTX0536PRED_004217-T1	1207	955.813	55	48.2958
GTX0536PRED_004218-T1	3575	3323.81	232	58.5829
GTX0536PRED_004219-T1	1641	1389.81	128	77.2988
GTX0536PRED_004220-T1	3756	3504.81	62.6572	15.0046
GTX0536PRED_004221-T1	945	693.813	25.3428	30.6571
GTX0536PRED_004222-T1	1754	1502.81	241	134.596
GTX0536PRED_004223-T1	3597	3345.81	26	6.52215
GTX0536PRED_004223-T2	4423	4171.81	0	0
GTX0536PRED_004224-T1	712	460.813	1939	3531.61
GTX0536PRED_004225-T1	1698	1446.81	54	31.3257
GTX0536PRED_004226-T1	2752	2500.81	0	0
GTX0536PRED_004227-T1	2046	1794.81	4	1.87051
GTX0536PRED_004227-T2	2111	1859.81	0	0
GTX0536PRED_004228-T1	3749	3497.81	4	0.959804
GTX0536PRED_004229-T1	1844	1592.81	1	0.526932
GTX0536PRED_004230-T1	1589	1337.81	2763	1733.42
GTX0536PRED_004231-T1	1087	835.813	14	14.0585
GTX0536PRED_004232-T1	2136	1884.81	16	7.12477
GTX0536PRED_004233-T1	3966	3714.81	64	14.4598
GTX0536PRED_004234-T1	800	548.813	0	0
GTX0536PRED_004235-T1	1062	810.813	1	1.03514
GTX0536PRED_004236-T1	2586	2334.81	17	6.11105
