psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
105	21	0	0	0	0	0	0	--	ptg000005c	330516	60371	60497	psaJ_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_444_ENDKEY	126	0	126	1	126,	270019,	0,
452	124	0	0	1	45	1	45	--	ptg000005c	330516	53444	54065	cysA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_206_ENDKEY	663	14	635	2	291,285,	276451,276787,	28,364,
95	16	0	0	0	0	0	0	--	ptg000005c	330516	38876	38987	psaI_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_492_ENDKEY	111	0	111	1	111,	291529,	0,
611	218	0	0	1	33	1	33	--	ptg000005c	330516	294022	294884	petA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_167_ENDKEY	1077	199	1061	2	522,307,	35632,36187,	16,571,
169	30	0	0	0	0	0	0	--	ptg000005c	330516	103947	104146	psbH_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_192_ENDKEY	228	29	228	1	199,	226370,	0,
1250	168	0	0	0	0	0	0	--	ptg000005c	330516	61864	63282	rbcL_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_285_ENDKEY	1428	0	1418	1	1418,	267234,	10,
1255	178	0	0	0	0	0	0	--	ptg000005c	330516	32175	33608	atpB_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_343_ENDKEY	1449	0	1433	1	1433,	296908,	16,
421	76	0	0	0	0	0	0	--	ptg000005c	330516	299879	300376	pafI_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_395_ENDKEY	510	0	497	1	497,	30140,	13,
889	163	0	0	1	366	1	363	--	ptg000005c	330516	50537	51955	accD_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_21_ENDKEY	1515	0	1415	2	90,962,	278561,279017,	100,553,
1316	211	0	0	0	0	0	0	--	ptg000005c	330516	96838	98365	psbB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_299_ENDKEY	1527	0	1527	1	1527,	232151,	0,
383	115	0	0	0	0	0	0	--	ptg000005c	330516	299881	300379	pafI_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_463_ENDKEY	519	2	500	1	498,	30137,	19,
78	12	0	0	0	0	0	0	--	ptg000005c	330516	29894	29984	psbM_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_528_ENDKEY	105	2	92	1	90,	300532,	13,
111	18	0	0	0	0	0	0	--	ptg000005c	330516	272679	272808	psbJ_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_342_ENDKEY	129	0	129	1	129,	57708,	0,
989	218	0	0	2	402	2	276	--	ptg000005c	330516	235259	236868	chlB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_172_ENDKEY	1599	0	1483	3	584,168,455,	93648,94600,94802,	116,951,1144,
331	59	0	0	0	0	0	0	--	ptg000005c	330516	35128	35518	atpE_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_300_ENDKEY	396	0	390	1	390,	294998,	6,
782	159	0	0	1	14	1	14	--	ptg000005c	330516	50539	51494	accD_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_227_ENDKEY	2172	2	957	2	898,43,	279022,279934,	1215,2127,
1273	155	0	0	0	0	0	0	--	ptg000005c	330516	61864	63292	rbcL_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_132_ENDKEY	1428	0	1428	1	1428,	267224,	0,
1188	240	0	0	0	0	0	0	--	ptg000005c	330516	61864	63292	rbcL_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_202_ENDKEY	1428	0	1428	1	1428,	267224,	0,
1225	300	0	0	0	0	0	0	--	ptg000005c	330516	96840	98365	psbB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_382_ENDKEY	1527	2	1527	1	1525,	232151,	0,
326	64	0	0	0	0	0	0	--	ptg000005c	330516	35128	35518	atpE_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_375_ENDKEY	399	0	390	1	390,	294998,	9,
424	104	0	0	2	369	2	258	--	ptg000005c	330516	20463	21360	ccsA_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_496_ENDKEY	1131	335	1121	3	294,156,78,	309156,309798,309975,	10,541,718,
435	66	0	0	0	0	0	0	--	ptg000005c	330516	299879	300380	pafI_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_120_ENDKEY	501	0	501	1	501,	30136,	0,
428	145	0	0	2	12042	2	1148	--	ptg000005c	330516	313977	326592	ycf62_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_88_ENDKEY	1830	108	1829	3	48,153,372,	3924,15223,16167,	1,262,1350,
45	3	0	0	0	0	0	0	--	ptg000005c	330516	6028	6076	ycf62_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_88_ENDKEY	1830	1781	1829	1	48,	324440,	1,
114	12	0	0	0	0	0	0	--	ptg000005c	330516	60371	60497	psaJ_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_252_ENDKEY	126	0	126	1	126,	270019,	0,
1260	168	0	0	0	0	0	0	--	ptg000005c	330516	61864	63292	rbcL_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_236_ENDKEY	1428	0	1428	1	1428,	267224,	0,
193	38	0	0	0	0	0	0	--	ptg000005c	330516	103914	104145	psbH_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_326_ENDKEY	234	2	233	1	231,	226371,	1,
111	15	0	0	0	0	0	0	--	ptg000005c	330516	60371	60497	psaJ_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_370_ENDKEY	126	0	126	1	126,	270019,	0,
727	171	0	0	0	0	0	0	--	ptg000005c	330516	293996	294894	petA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_105_ENDKEY	1053	155	1053	1	898,	35622,	0,
688	169	0	0	1	11	1	8	--	ptg000005c	330516	294026	294894	petA_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_414_ENDKEY	951	86	951	2	280,577,	35622,35913,	0,288,
1180	255	0	0	3	289	3	76	--	ptg000005c	330516	235259	236983	chlB_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_268_ENDKEY	1512	0	1511	4	39,71,534,791,	93533,93606,93710,94466,	1,74,178,721,
1270	229	0	0	1	225	1	120	--	ptg000005c	330516	235259	236983	chlB_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_68_ENDKEY	1620	0	1619	2	708,791,	93533,94466,	1,829,
462	130	0	0	1	306	1	330	--	ptg000005c	330516	20466	21364	ccsA_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_162_ENDKEY	1128	194	1116	2	295,297,	309152,309753,	12,637,
340	64	0	0	0	0	0	0	--	ptg000005c	330516	35128	35532	atpE_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_336_ENDKEY	405	0	404	1	404,	294984,	1,
552	114	0	0	0	0	0	0	--	ptg000005c	330516	53441	54107	cysA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_26_ENDKEY	750	11	677	1	666,	276409,	73,
1264	235	0	0	1	221	1	92	--	ptg000005c	330516	235260	236980	chlB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_352_ENDKEY	1596	1	1592	2	708,791,	93536,94465,	4,804,
557	145	0	0	1	300	1	258	--	ptg000005c	330516	20382	21384	ccsA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_173_ENDKEY	1074	110	1070	2	342,360,	309132,309774,	4,604,
1197	231	0	0	0	0	0	0	--	ptg000005c	330516	32177	33605	atpB_STARTREF_NC_025533.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_382_ENDKEY	1452	2	1430	1	1428,	296911,	22,
1232	217	0	0	0	0	0	0	--	ptg000005c	330516	32175	33624	atpB_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_307_ENDKEY	1449	0	1449	1	1449,	296892,	0,
1140	270	0	0	1	18	1	27	--	ptg000005c	330516	32177	33605	atpB_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_211_ENDKEY	1464	2	1439	2	1071,339,	296911,298000,	25,1123,
632	163	0	0	0	0	0	0	--	ptg000005c	330516	50620	51415	accD_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_95_ENDKEY	969	83	878	1	795,	279101,	91,
57	15	0	0	0	0	0	0	--	ptg000005c	330516	314023	314095	ycf62_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_26_ENDKEY	2793	148	220	1	72,	16421,	2573,
746	146	0	0	0	0	0	0	--	ptg000005c	330516	294002	294894	petA_STARTREF_NC_025525.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_385_ENDKEY	1002	110	1002	1	892,	35622,	0,
438	171	0	0	1	45	1	45	--	ptg000005c	330516	53432	54086	cysA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_81_ENDKEY	681	2	656	2	450,159,	276430,276925,	25,520,
134	34	0	0	0	0	0	0	--	ptg000005c	330516	21069	21237	ccsA_STARTREF_NC_025524.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_522_ENDKEY	1218	911	1079	1	168,	309279,	139,
788	164	0	0	0	0	0	0	--	ptg000005c	330516	50539	51491	accD_STARTREF_NC_025532.1.genbank_ENDREF_STARTCMD_cds_ENDCMD_STARTKEY_386_ENDKEY	1215	2	954	1	952,	279025,	261,
