target_id	length	eff_length	est_counts	tpm
GTX0536PRED_003291-T1	5003	4775.8	8	8.77093
GTX0536PRED_003292-T1	1808	1580.8	2	6.62453
GTX0536PRED_003293-T1	1947	1719.8	22	66.9802
GTX0536PRED_003294-T1	1382	1154.8	26	117.888
GTX0536PRED_003295-T1	3098	2870.8	6.09511	11.1168
GTX0536PRED_003295-T2	2627	2399.8	4.90489	10.7018
GTX0536PRED_003296-T1	1659	1431.8	0	0
GTX0536PRED_003296-T2	1229	1001.8	0	0
GTX0536PRED_003297-T1	3204	2976.8	0	0
GTX0536PRED_003297-T2	1895	1667.8	0	0
GTX0536PRED_003298-T1	1819	1591.8	0	0
GTX0536PRED_003299-T1	348	123.867	0	0
GTX0536PRED_003300-T1	624	396.799	1	13.1957
GTX0536PRED_003301-T1	588	360.799	0	0
GTX0536PRED_003302-T1	300	82.571	0	0
GTX0536PRED_003303-T1	1859	1631.8	0	0
GTX0536PRED_003304-T1	1075	847.799	2	12.352
GTX0536PRED_003305-T1	1523	1295.8	10	40.4077
GTX0536PRED_003306-T1	537	309.813	0	0
GTX0536PRED_003307-T1	363	137.896	26	987.242
GTX0536PRED_003308-T1	3296	3068.8	12	20.4746
GTX0536PRED_003308-T2	4082	3854.8	0	0
GTX0536PRED_003309-T1	2460	2232.8	5	11.7252
GTX0536PRED_003310-T1	951	723.799	0	0
GTX0536PRED_003311-T1	651	423.799	0	0
GTX0536PRED_003312-T1	1728	1500.8	0	0
GTX0536PRED_003313-T1	1311	1083.8	0	0
GTX0536PRED_003314-T1	4975	4747.8	2	2.20566
GTX0536PRED_003315-T1	2395	2167.8	0	0
GTX0536PRED_003315-T2	3059	2831.8	0	0
GTX0536PRED_003315-T3	1787	1559.8	0	0
GTX0536PRED_003315-T4	2432	2204.8	0	0
GTX0536PRED_003315-T5	2266	2038.8	0	0
GTX0536PRED_003316-T1	2540	2312.8	41	92.8213
GTX0536PRED_003317-T1	2000	1772.8	41	121.095
GTX0536PRED_003318-T1	89	16.9487	0	0
GTX0536PRED_003319-T1	1287	1059.8	0	0
GTX0536PRED_003320-T1	1980	1752.8	1	2.98724
GTX0536PRED_003320-T2	2064	1836.8	0	0
GTX0536PRED_003321-T1	3452	3224.8	11	17.8604
GTX0536PRED_003322-T1	2782	2554.8	2	4.09897
GTX0536PRED_003323-T1	4058	3830.8	0	0
GTX0536PRED_003323-T2	4311	4083.8	0	0
GTX0536PRED_003324-T1	2311	2083.8	10	25.1273
GTX0536PRED_003325-T1	1656	1428.8	0	0
GTX0536PRED_003326-T1	1426	1198.8	1	4.36772
GTX0536PRED_003327-T1	531	303.813	0	0
GTX0536PRED_003328-T1	640	412.799	0	0
GTX0536PRED_003329-T1	2087	1859.8	0	0
GTX0536PRED_003330-T1	3934	3706.8	11	15.538
GTX0536PRED_003331-T1	1951	1723.8	14	42.5249
GTX0536PRED_003332-T1	635	407.799	0	0
GTX0536PRED_003333-T1	72	19.8462	0	0
GTX0536PRED_003334-T1	2676	2448.8	8	17.1056
GTX0536PRED_003335-T1	2528	2300.8	21	47.7906
GTX0536PRED_003336-T1	1787	1559.8	5	16.7843
GTX0536PRED_003337-T1	1404	1176.8	6	26.6963
GTX0536PRED_003338-T1	2041	1813.8	3	8.66032
GTX0536PRED_003339-T1	2295	2067.8	0	0
GTX0536PRED_003340-T1	2711	2483.8	10	21.0807
GTX0536PRED_003341-T1	429	202.171	0	0
GTX0536PRED_003342-T1	1147	919.799	0	0
GTX0536PRED_003342-T2	953	725.799	1	7.21415
GTX0536PRED_003343-T1	1310	1082.8	12	58.0277
GTX0536PRED_003344-T1	2116	1888.8	0	0
GTX0536PRED_003345-T1	2139	1911.8	1	2.73879
GTX0536PRED_003346-T1	1139	911.799	1	5.74252
GTX0536PRED_003347-T1	3291	3063.8	1	1.709
GTX0536PRED_003348-T1	1362	1134.8	0	0
GTX0536PRED_003349-T1	1591	1363.8	0	0
GTX0536PRED_003350-T1	735	507.799	29	299.025
GTX0536PRED_003351-T1	1278	1050.8	2	9.9658
GTX0536PRED_003352-T1	1771	1543.8	0	0
GTX0536PRED_003353-T1	2157	1929.8	3	8.13975
GTX0536PRED_003354-T1	3498	3270.8	8	12.8067
GTX0536PRED_003355-T1	1389	1161.8	0	0
GTX0536PRED_003356-T1	3644	3416.8	36	55.1677
GTX0536PRED_003357-T1	2244	2016.8	0	0
GTX0536PRED_003357-T2	2290	2062.8	0	0
GTX0536PRED_003358-T1	1548	1320.8	0	0
GTX0536PRED_003359-T1	1210	982.799	0	0
GTX0536PRED_003360-T1	1608	1380.8	0	0
GTX0536PRED_003360-T2	1585	1357.8	0	0
GTX0536PRED_003360-T3	1705	1477.8	0	0
GTX0536PRED_003360-T4	1620	1392.8	0	0
GTX0536PRED_003361-T1	846	618.799	0	0
GTX0536PRED_003362-T1	696	468.799	0	0
GTX0536PRED_003363-T1	948	720.799	9	65.3778
GTX0536PRED_003364-T1	2365	2137.8	8	19.5941
GTX0536PRED_003365-T1	2081	1853.8	0	0
GTX0536PRED_003366-T1	3069	2841.8	0	0
GTX0536PRED_003367-T1	795	567.799	0	0
GTX0536PRED_003368-T1	3798	3570.8	0	0
GTX0536PRED_003369-T1	4404	4176.8	2	2.50719
GTX0536PRED_003369-T2	5414	5186.8	0	0
GTX0536PRED_003370-T1	4222	3994.8	0	0
GTX0536PRED_003371-T1	468	240.966	0	0
GTX0536PRED_003372-T1	1612	1384.8	0	0
GTX0536PRED_003373-T1	2803	2575.8	11	22.3605
GTX0536PRED_003373-T2	3012	2784.8	0	0
GTX0536PRED_003374-T1	1526	1298.8	0	0
GTX0536PRED_003375-T1	4728	4500.8	21	24.4304
GTX0536PRED_003376-T1	2166	1938.8	1	2.70065
GTX0536PRED_003378-T1	300	82.571	0	0
GTX0536PRED_003379-T1	564	336.799	2	31.0929
GTX0536PRED_003380-T1	960	732.799	11	78.5976
GTX0536PRED_003381-T1	948	720.799	0	0
GTX0536PRED_003382-T1	2465	2237.8	60	140.389
GTX0536PRED_003383-T1	1491	1263.8	0	0
GTX0536PRED_003384-T1	1971	1743.8	11	33.0292
GTX0536PRED_003385-T1	477	249.899	2	41.9051
GTX0536PRED_003386-T1	2376	2148.8	4	9.74688
GTX0536PRED_003387-T1	594	366.799	0	0
GTX0536PRED_003388-T1	453	225.987	0	0
GTX0536PRED_003389-T1	5954	5726.8	26	23.7719
GTX0536PRED_003390-T1	1140	912.799	172	986.631
GTX0536PRED_003391-T1	2273	2045.8	0	0
GTX0536PRED_003391-T2	1826	1598.8	0	0
GTX0536PRED_003391-T3	2376	2148.8	0	0
GTX0536PRED_003392-T1	1254	1026.8	2	10.1987
GTX0536PRED_003393-T1	1137	909.799	21	120.858
GTX0536PRED_003394-T1	1729	1501.8	4	13.946
GTX0536PRED_003395-T1	2010	1782.8	0	0
GTX0536PRED_003395-T2	1750	1522.8	1.12034	3.8522
GTX0536PRED_003396-T1	759	531.799	1	9.84587
GTX0536PRED_003397-T1	4257	4029.8	74	96.1501
GTX0536PRED_003398-T1	2157	1929.8	9	24.4192
GTX0536PRED_003399-T1	381	155.092	0	0
GTX0536PRED_003400-T1	312	92.5356	0	0
GTX0536PRED_003401-T1	375	149.337	0	0
GTX0536PRED_003402-T1	411	184.383	0	0
GTX0536PRED_003403-T1	3226	2998.8	0	0
GTX0536PRED_003404-T1	455	227.977	0	0
GTX0536PRED_003405-T1	1233	1005.8	0	0
GTX0536PRED_003406-T1	1707	1479.8	0	0
GTX0536PRED_003407-T1	4200	3972.8	1	1.31797
GTX0536PRED_003408-T1	3486	3258.8	22	35.3482
GTX0536PRED_003409-T1	2537	2309.8	0	0
GTX0536PRED_003409-T2	2439	2211.8	4	9.46926
GTX0536PRED_003410-T1	1992	1764.8	19	56.3716
GTX0536PRED_003411-T1	1239	1011.8	201	1040.17
GTX0536PRED_003412-T1	303	85.0454	17	1046.65
GTX0536PRED_003413-T1	2625	2397.8	17	37.1225
GTX0536PRED_003414-T1	402	175.555	0	0
GTX0536PRED_003415-T1	309	90.0005	0	0
GTX0536PRED_003416-T1	546	318.813	0	0
GTX0536PRED_003417-T1	1222	994.799	5	26.317
GTX0536PRED_003418-T1	2479	2251.8	0	0
GTX0536PRED_003419-T1	2082	1854.8	19	53.6362
GTX0536PRED_003420-T1	1163	935.799	6	33.5715
GTX0536PRED_003421-T1	2269	2041.8	15	38.4663
GTX0536PRED_003422-T1	348	123.867	0	0
GTX0536PRED_003423-T1	2888	2660.8	0	0
GTX0536PRED_003424-T1	2095	1867.8	36	100.919
GTX0536PRED_003424-T2	2592	2364.8	0	0
GTX0536PRED_003425-T1	345	121.151	0	0
GTX0536PRED_003426-T1	5058	4830.8	3	3.25165
GTX0536PRED_003427-T1	723	495.799	0	0
GTX0536PRED_003428-T1	1204	976.799	30	160.812
GTX0536PRED_003429-T1	2448	2220.8	3	7.07316
GTX0536PRED_003430-T1	1967	1739.8	0	0
GTX0536PRED_003431-T1	2371	2143.8	0	0
GTX0536PRED_003432-T1	2512	2284.8	0	0
GTX0536PRED_003432-T2	2431	2203.8	19	45.1423
GTX0536PRED_003433-T1	2386	2158.8	0	0
GTX0536PRED_003436-T1	408	181.417	0	0
GTX0536PRED_003437-T1	408	181.417	0	0
GTX0536PRED_003438-T1	408	181.417	0	0
GTX0536PRED_003439-T1	408	181.417	0	0
GTX0536PRED_003440-T1	615	387.799	0	0
GTX0536PRED_003441-T1	408	181.417	0	0
GTX0536PRED_003442-T1	408	181.417	0	0
GTX0536PRED_003443-T1	408	181.417	0	0
GTX0536PRED_003444-T1	408	181.417	0	0
GTX0536PRED_003445-T1	408	181.417	0	0
GTX0536PRED_003446-T1	408	181.417	0	0
GTX0536PRED_003447-T1	408	181.417	0	0
GTX0536PRED_003448-T1	408	181.417	0	0
GTX0536PRED_003449-T1	408	181.417	0	0
GTX0536PRED_003450-T1	614	386.799	0	0
GTX0536PRED_003451-T1	408	181.417	0	0
GTX0536PRED_003452-T1	408	181.417	0	0
GTX0536PRED_003453-T1	408	181.417	0	0
GTX0536PRED_003454-T1	408	181.417	0	0
GTX0536PRED_003455-T1	408	181.417	0	0
GTX0536PRED_003456-T1	408	181.417	0	0
GTX0536PRED_003457-T1	459	231.977	0	0
GTX0536PRED_003458-T1	1218	990.799	2	10.5693
GTX0536PRED_003459-T1	657	429.799	0	0
GTX0536PRED_003460-T1	729	501.799	0	0
GTX0536PRED_003461-T1	5298	5070.8	208	214.777
GTX0536PRED_003462-T1	5042	4814.8	1	1.08749
GTX0536PRED_003463-T1	2273	2045.8	27	69.1039
GTX0536PRED_003464-T1	1810	1582.8	25	82.702
GTX0536PRED_003465-T1	1301	1073.8	2	9.75234
GTX0536PRED_003465-T2	1368	1140.8	0	0
GTX0536PRED_003466-T1	2279	2051.8	58	148.011
GTX0536PRED_003467-T1	2732	2504.8	0	0
GTX0536PRED_003468-T1	2259	2031.8	11	28.3474
GTX0536PRED_003469-T1	3771	3543.8	8	11.8201
GTX0536PRED_003470-T1	657	429.799	0	0
GTX0536PRED_003471-T1	1397	1169.8	23	102.948
GTX0536PRED_003472-T1	760	532.799	1	9.82739
GTX0536PRED_003472-T2	1294	1066.8	0	0
GTX0536PRED_003473-T1	2064	1836.8	76	216.647
GTX0536PRED_003474-T1	693	465.799	2	22.4819
GTX0536PRED_003475-T1	333	110.397	0	0
GTX0536PRED_003476-T1	1916	1688.8	0	0
GTX0536PRED_003476-T2	1923	1695.8	0	0
GTX0536PRED_003477-T1	2410	2182.8	14	33.5827
GTX0536PRED_003477-T2	3062	2834.8	0	0
GTX0536PRED_003478-T1	1120	892.799	0	0
GTX0536PRED_003479-T1	1428	1200.8	16	69.7672
GTX0536PRED_003480-T1	3599	3371.8	6	9.31732
GTX0536PRED_003481-T1	912	684.799	8	61.1686
GTX0536PRED_003482-T1	804	576.799	0	0
GTX0536PRED_003483-T1	1581	1353.8	0	0
GTX0536PRED_003484-T1	2725	2497.8	10	20.9626
GTX0536PRED_003485-T1	557	329.799	0	0
GTX0536PRED_003486-T1	2718	2490.8	36	75.6773
GTX0536PRED_003487-T1	2357	2129.8	31	76.2122
GTX0536PRED_003488-T1	1530	1302.8	0	0
GTX0536PRED_003489-T1	1824	1596.8	171	560.722
GTX0536PRED_003490-T1	4114	3886.8	0	0
GTX0536PRED_003491-T1	537	309.813	0	0
GTX0536PRED_003492-T1	1640	1412.8	16	59.2982
GTX0536PRED_003493-T1	294	77.7419	0	0
GTX0536PRED_003494-T1	1143	915.799	2	11.4349
GTX0536PRED_003495-T1	411	184.383	0	0
GTX0536PRED_003496-T1	1093	865.799	102	616.857
GTX0536PRED_003497-T1	2991	2763.8	1	1.8945
GTX0536PRED_003498-T1	2519	2291.8	0	0
GTX0536PRED_003499-T1	4431	4203.8	2	2.49109
GTX0536PRED_003500-T1	1593	1365.8	12	46.0041
GTX0536PRED_003501-T1	636	408.799	0	0
GTX0536PRED_003502-T1	1501	1273.8	9	36.995
GTX0536PRED_003503-T1	1302	1074.8	0	0
GTX0536PRED_003504-T1	1323	1095.8	0	0
GTX0536PRED_003505-T1	996	768.799	0	0
GTX0536PRED_003506-T1	2386	2158.8	0	0
GTX0536PRED_003507-T1	1569	1341.8	0	0
GTX0536PRED_003508-T1	1326	1098.8	15	71.4784
GTX0536PRED_003509-T1	1063	835.799	0	0
GTX0536PRED_003510-T1	4312	4084.8	10	12.8183
GTX0536PRED_003511-T1	2487	2259.8	0	0
GTX0536PRED_003512-T1	839	611.799	319	2730.13
GTX0536PRED_003513-T1	3867	3639.8	0	0
GTX0536PRED_003514-T1	780	552.799	0	0
GTX0536PRED_003515-T1	207	31.4941	0	0
GTX0536PRED_003516-T1	1860	1632.8	179	574.013
GTX0536PRED_003517-T1	1707	1479.8	0	0
GTX0536PRED_003517-T2	1658	1430.8	0	0
GTX0536PRED_003518-T1	13994	13766.8	12.6618	4.81575
GTX0536PRED_003518-T2	14067	13839.8	0.338205	0.127953
GTX0536PRED_003519-T1	2256	2028.8	18	46.4553
GTX0536PRED_003520-T1	844	616.799	9	76.4013
GTX0536PRED_003521-T1	2959	2731.8	7	13.4169
GTX0536PRED_003522-T1	2720	2492.8	8	16.8037
GTX0536PRED_003522-T2	2770	2542.8	0	0
GTX0536PRED_003523-T1	710	482.799	2	21.6903
GTX0536PRED_003524-T1	2015	1787.8	37	108.364
GTX0536PRED_003525-T1	3111	2883.8	0	0
GTX0536PRED_003525-T2	1801	1573.8	0	0
GTX0536PRED_003526-T1	73	19.4286	0	0
GTX0536PRED_003527-T1	847	619.799	0	0
GTX0536PRED_003528-T1	731	503.799	163	1694.07
GTX0536PRED_003529-T1	3384	3156.8	14	23.2211
GTX0536PRED_003530-T1	2084	1856.8	0	0
GTX0536PRED_003530-T2	1514	1286.8	21	85.4496
GTX0536PRED_003531-T1	1100	872.799	0	0
GTX0536PRED_003532-T1	2354	2126.8	0	0
GTX0536PRED_003533-T1	1467	1239.8	18	76.0191
GTX0536PRED_003534-T1	1942	1714.8	36	109.924
GTX0536PRED_003535-T1	2209	1981.8	0	0
GTX0536PRED_003536-T1	636	408.799	0	0
GTX0536PRED_003537-T1	366	140.755	0	0
GTX0536PRED_003538-T1	645	417.799	0	0
GTX0536PRED_003539-T1	3707	3479.8	0	0
GTX0536PRED_003539-T2	2677	2449.8	0	0
GTX0536PRED_003539-T3	3762	3534.8	0	0
GTX0536PRED_003539-T4	4092	3864.8	0	0
GTX0536PRED_003539-T5	2374	2146.8	0	0
GTX0536PRED_003539-T6	3430	3202.8	0	0
GTX0536PRED_003540-T1	2178	1950.8	0	0
GTX0536PRED_003541-T1	3629	3401.8	15.6494	24.0875
GTX0536PRED_003541-T2	1890	1662.8	9.35055	29.4442
GTX0536PRED_003542-T1	2902	2674.8	1	1.95754
GTX0536PRED_003543-T1	627	399.799	28	366.706
GTX0536PRED_003544-T1	2191	1963.8	9	23.9965
GTX0536PRED_003545-T1	1661	1433.8	0	0
GTX0536PRED_003546-T1	1720	1492.8	3	10.5226
GTX0536PRED_003547-T1	3922	3694.8	12	17.0056
GTX0536PRED_003547-T2	3992	3764.8	3.13156e-05	4.35532e-05
GTX0536PRED_003548-T1	4729	4501.8	0	0
GTX0536PRED_003549-T1	1887	1659.8	4	12.6185
GTX0536PRED_003550-T1	1217	989.799	15	79.3498
GTX0536PRED_003551-T1	2374	2146.8	0	0
GTX0536PRED_003552-T1	1634	1406.8	31	115.38
GTX0536PRED_003553-T1	2114	1886.8	0	0
GTX0536PRED_003553-T2	1279	1051.8	0	0
GTX0536PRED_003554-T1	2277	2049.8	0	0
GTX0536PRED_003555-T1	1370	1142.8	95	435.267
GTX0536PRED_003556-T1	1560	1332.8	35	137.501
GTX0536PRED_003557-T1	1617	1389.8	7	26.3723
GTX0536PRED_003558-T1	2265	2037.8	159	408.543
GTX0536PRED_003559-T1	2055	1827.8	7	20.0526
GTX0536PRED_003560-T1	856	628.799	7	58.2892
GTX0536PRED_003561-T1	1178	950.799	3	16.5209
GTX0536PRED_003562-T1	4966	4738.8	1	1.10493
GTX0536PRED_003563-T1	852	624.799	1	8.38033
GTX0536PRED_003564-T1	4131	3903.8	0	0
GTX0536PRED_003565-T1	1659	1431.8	8	29.2556
GTX0536PRED_003566-T1	309	90.0005	0	0
GTX0536PRED_003567-T1	1020	792.799	18	118.881
GTX0536PRED_003568-T1	2618	2390.8	19	41.6114
GTX0536PRED_003569-T1	1954	1726.8	0	0
GTX0536PRED_003570-T1	1152	924.799	50	283.09
GTX0536PRED_003571-T1	2285	2057.8	19	48.3451
GTX0536PRED_003572-T1	2459	2231.8	27	63.3446
GTX0536PRED_003572-T2	2503	2275.8	4.20116e-05	9.66577e-05
GTX0536PRED_003573-T1	3313	3085.8	6.10795	10.3641
GTX0536PRED_003573-T2	3310	3082.8	11.892	20.1982
GTX0536PRED_003574-T1	2433	2205.8	4	9.49502
GTX0536PRED_003575-T1	786	558.799	2	18.7403
GTX0536PRED_003576-T1	1085	857.799	22	134.288
GTX0536PRED_003577-T1	909	681.799	0	0
GTX0536PRED_003578-T1	1821	1593.8	9	29.5672
GTX0536PRED_003579-T1	1843	1615.8	3	9.72155
GTX0536PRED_003580-T1	2076	1848.8	11	31.1533
GTX0536PRED_003580-T2	1702	1474.8	0	0
GTX0536PRED_003581-T1	2825	2597.8	0	0
GTX0536PRED_003582-T1	680	452.799	7	80.9458
GTX0536PRED_003583-T1	1270	1042.8	7	35.1479
GTX0536PRED_003584-T1	903	675.799	0	0
GTX0536PRED_003585-T1	5192	4964.8	24	25.3111
GTX0536PRED_003586-T1	1946	1718.8	6	18.278
GTX0536PRED_003587-T1	2259	2031.8	18	46.3867
GTX0536PRED_003588-T1	3374	3146.8	13	21.631
GTX0536PRED_003589-T1	1382	1154.8	1	4.53414
GTX0536PRED_003590-T1	970	742.799	15	105.736
GTX0536PRED_003591-T1	1566	1338.8	6	23.4659
GTX0536PRED_003592-T1	1500	1272.8	31	127.527
GTX0536PRED_003593-T1	2259	2031.8	8	20.6163
GTX0536PRED_003594-T1	1868	1640.8	10	31.9114
GTX0536PRED_003595-T1	1866	1638.8	0	0
GTX0536PRED_003596-T1	1968	1740.8	16	48.1252
GTX0536PRED_003597-T1	1779	1551.8	110	371.158
GTX0536PRED_003598-T1	1704	1476.8	0	0
GTX0536PRED_003598-T2	2089	1861.8	0	0
GTX0536PRED_003598-T3	1631	1403.8	2	7.45979
GTX0536PRED_003599-T1	1081	853.799	0	0
GTX0536PRED_003600-T1	381	155.092	0	0
GTX0536PRED_003601-T1	795	567.799	14	129.103
GTX0536PRED_003602-T1	4778	4550.8	0	0
GTX0536PRED_003602-T2	3319	3091.8	0	0
GTX0536PRED_003603-T1	2374	2146.8	0	0
GTX0536PRED_003603-T2	2442	2214.8	0	0
GTX0536PRED_003604-T1	2410	2182.8	42	100.748
GTX0536PRED_003605-T1	2843	2615.8	1	2.00169
GTX0536PRED_003606-T1	1157	929.799	33	185.835
GTX0536PRED_003606-T2	1246	1018.8	0	0
GTX0536PRED_003607-T1	1119	891.799	4	23.4852
GTX0536PRED_003608-T1	3794	3566.8	11.5934	17.019
GTX0536PRED_003608-T2	3805	3577.8	1.40657	2.05848
GTX0536PRED_003609-T1	1576	1348.8	0	0
GTX0536PRED_003610-T1	2442	2214.8	56	132.39
GTX0536PRED_003611-T1	723	495.799	17	179.533
GTX0536PRED_003612-T1	1872	1644.8	22	70.0344
GTX0536PRED_003613-T1	1845	1617.8	6	19.4191
GTX0536PRED_003614-T1	1011	783.799	18	120.246
GTX0536PRED_003615-T1	826	598.799	3	26.2326
GTX0536PRED_003616-T1	2145	1917.8	19	51.8743
GTX0536PRED_003617-T1	1397	1169.8	49	219.324
GTX0536PRED_003618-T1	1242	1014.8	2	10.3193
GTX0536PRED_003619-T1	2189	1961.8	0	0
GTX0536PRED_003620-T1	2349	2121.8	0	0
GTX0536PRED_003621-T1	3335	3107.8	0	0
GTX0536PRED_003621-T2	2779	2551.8	0	0
GTX0536PRED_003622-T1	1793	1565.8	2	6.68799
GTX0536PRED_003622-T2	2143	1915.8	0	0
GTX0536PRED_003623-T1	1690	1462.8	0	0
GTX0536PRED_003624-T1	2321	2093.8	0	0
GTX0536PRED_003625-T1	1249	1021.8	60	307.459
GTX0536PRED_003626-T1	1503	1275.8	0	0
GTX0536PRED_003627-T1	2452	2224.8	42	98.8462
GTX0536PRED_003628-T1	2516	2288.8	4	9.15069
GTX0536PRED_003629-T1	2019	1791.8	3	8.76665
GTX0536PRED_003630-T1	264	56.1748	0	0
GTX0536PRED_003631-T1	507	279.853	0	0
GTX0536PRED_003632-T1	2421	2193.8	3	7.16021
GTX0536PRED_003633-T1	1065	837.799	0	0
GTX0536PRED_003634-T1	1297	1069.8	106	518.806
GTX0536PRED_003635-T1	1514	1286.8	24	97.6567
GTX0536PRED_003636-T1	1205	977.799	23	123.163
GTX0536PRED_003637-T1	543	315.813	103	1707.69
GTX0536PRED_003638-T1	1402	1174.8	0	0
GTX0536PRED_003639-T1	1812	1584.8	81	267.616
GTX0536PRED_003640-T1	4078	3850.8	0	0
GTX0536PRED_003640-T2	4194	3966.8	0	0
GTX0536PRED_003641-T1	512	284.827	0	0
GTX0536PRED_003642-T1	1353	1125.8	9	41.8585
GTX0536PRED_003643-T1	4463	4235.8	67	82.8211
GTX0536PRED_003644-T1	2487	2259.8	12	27.8044
GTX0536PRED_003645-T1	1694	1466.8	0	0
GTX0536PRED_003646-T1	1639	1411.8	21	77.884
GTX0536PRED_003647-T1	3281	3053.8	0	0
GTX0536PRED_003648-T1	2064	1836.8	11	31.3569
GTX0536PRED_003649-T1	1915	1687.8	0	0
GTX0536PRED_003650-T1	1940	1712.8	0	0
GTX0536PRED_003650-T2	2052	1824.8	0	0
GTX0536PRED_003651-T1	1788	1560.8	5	16.7735
GTX0536PRED_003652-T1	2173	1945.8	18	48.4369
GTX0536PRED_003653-T1	3953	3725.8	6	8.43206
GTX0536PRED_003654-T1	2603	2375.8	3	6.6117
GTX0536PRED_003655-T1	2428	2200.8	36	85.6493
GTX0536PRED_003656-T1	4197	3969.8	0	0
GTX0536PRED_003657-T1	5006	4778.8	0	0
GTX0536PRED_003658-T1	1198	970.799	411	2216.74
GTX0536PRED_003659-T1	2250	2022.8	16	41.4161
GTX0536PRED_003660-T1	1693	1465.8	0	0
GTX0536PRED_003661-T1	1486	1258.8	4	16.6382
GTX0536PRED_003662-T1	1758	1530.8	0	0
GTX0536PRED_003663-T1	399	172.595	0	0
GTX0536PRED_003664-T1	1190	962.799	0	0
GTX0536PRED_003664-T2	1295	1067.8	0	0
GTX0536PRED_003665-T1	9037	8809.8	0	0
GTX0536PRED_003665-T2	4520	4292.8	0	0
GTX0536PRED_003666-T1	318	97.439	0	0
GTX0536PRED_003667-T1	1021	793.799	0	0
GTX0536PRED_003668-T1	888	660.799	0	0
GTX0536PRED_003669-T1	1143	915.799	0	0
GTX0536PRED_003670-T1	1746	1518.8	79	272.351
GTX0536PRED_003671-T1	1878	1650.8	0	0
GTX0536PRED_003671-T2	1626	1398.8	1	3.74323
GTX0536PRED_003672-T1	4018	3790.8	11	15.1937
GTX0536PRED_003673-T1	1392	1164.8	0	0
GTX0536PRED_003674-T1	2415	2187.8	0	0
GTX0536PRED_003675-T1	963	735.799	0	0
GTX0536PRED_003676-T1	642	414.799	0	0
GTX0536PRED_003677-T1	1784	1556.8	3	10.09
GTX0536PRED_003678-T1	3437	3209.8	0	0
GTX0536PRED_003679-T1	4689	4461.8	37	43.4204
GTX0536PRED_003680-T1	2068	1840.8	4	11.3777
GTX0536PRED_003681-T1	2068	1840.8	0	0
GTX0536PRED_003681-T2	1342	1114.8	12	56.362
GTX0536PRED_003681-T3	2573	2345.8	0	0
GTX0536PRED_003682-T1	495	267.853	93	1817.98
GTX0536PRED_003683-T1	1221	993.799	1	5.2687
GTX0536PRED_003684-T1	288	73.2109	0	0
GTX0536PRED_003685-T1	1143	915.799	0	0
GTX0536PRED_003685-T2	1204	976.799	0	0
GTX0536PRED_003686-T1	2188	1960.8	28	74.7699
GTX0536PRED_003687-T1	2958	2730.8	4	7.66959
GTX0536PRED_003688-T1	1898	1670.8	30	94.0153
GTX0536PRED_003689-T1	1339	1111.8	1	4.70951
GTX0536PRED_003690-T1	321	99.9115	0	0
GTX0536PRED_003691-T1	2213	1985.8	0	0
GTX0536PRED_003691-T2	2342	2114.8	0	0
GTX0536PRED_003692-T1	579	351.799	7	104.185
GTX0536PRED_003693-T1	1689	1461.8	0	0
GTX0536PRED_003694-T1	991	763.799	0	0
GTX0536PRED_003694-T2	884	656.799	0	0
GTX0536PRED_003695-T1	1695	1467.8	24	85.6143
GTX0536PRED_003696-T1	3505	3277.8	0	0
GTX0536PRED_003696-T2	3381	3153.8	0	0
GTX0536PRED_003696-T3	3665	3437.8	0	0
GTX0536PRED_003696-T4	2907	2679.8	0	0
GTX0536PRED_003697-T1	2648	2420.8	18	38.9328
GTX0536PRED_003698-T1	2353	2125.8	0	0
GTX0536PRED_003698-T2	1884	1656.8	0	0
GTX0536PRED_003699-T1	2922	2694.8	1	1.94301
GTX0536PRED_003699-T2	3224	2996.8	0	0
GTX0536PRED_003700-T1	1333	1105.8	3	14.2052
GTX0536PRED_003701-T1	727	499.799	0	0
GTX0536PRED_003702-T1	1124	896.799	67	391.184
GTX0536PRED_003703-T1	3003	2775.8	3	5.65894
GTX0536PRED_003704-T1	3359	3131.8	4	6.68756
GTX0536PRED_003704-T2	2757	2529.8	0	0
GTX0536PRED_003705-T1	2797	2569.8	3	6.11257
GTX0536PRED_003706-T1	2102	1874.8	27	75.4068
GTX0536PRED_003707-T1	1057	829.799	26	164.06
GTX0536PRED_003708-T1	1405	1177.8	0	0
GTX0536PRED_003709-T1	3487	3259.8	3	4.81872
GTX0536PRED_003710-T1	3317	3089.8	4	6.77847
GTX0536PRED_003711-T1	1226	998.799	0	0
GTX0536PRED_003711-T2	1713	1485.8	0	0
GTX0536PRED_003712-T1	4003	3775.8	0	0
GTX0536PRED_003713-T1	1200	972.799	0	0
GTX0536PRED_003714-T1	396	169.626	0	0
GTX0536PRED_003715-T1	820	592.799	0	0
GTX0536PRED_003716-T1	2005	1777.8	0	0
GTX0536PRED_003716-T2	1942	1714.8	0	0
GTX0536PRED_003717-T1	826	598.799	0	0
GTX0536PRED_003718-T1	1587	1359.8	0	0
GTX0536PRED_003719-T1	306	87.5156	0	0
GTX0536PRED_003720-T1	3525	3297.8	6	9.5264
GTX0536PRED_003721-T1	1449	1221.8	24	102.852
GTX0536PRED_003722-T1	1545	1317.8	4	15.8932
GTX0536PRED_003722-T2	1627	1399.8	0	0
GTX0536PRED_003723-T1	2874	2646.8	10	19.7825
GTX0536PRED_003724-T1	3216	2988.8	56	98.1054
