target_id	length	eff_length	est_counts	tpm
GTX0536PRED_003547-T2	3992	3765.93	4.86087e-06	7.83675e-06
GTX0536PRED_003548-T1	4729	4502.93	0	0
GTX0536PRED_003549-T1	1887	1660.93	0	0
GTX0536PRED_003550-T1	1217	990.934	9	55.1433
GTX0536PRED_003551-T1	2374	2147.93	0	0
GTX0536PRED_003552-T1	1634	1407.93	15	64.6851
GTX0536PRED_003553-T1	2114	1887.93	1	3.21594
GTX0536PRED_003553-T2	1279	1052.93	0	0
GTX0536PRED_003554-T1	2277	2050.93	0	0
GTX0536PRED_003555-T1	1370	1143.93	64	339.683
GTX0536PRED_003556-T1	1560	1333.93	48	218.475
GTX0536PRED_003557-T1	1617	1390.93	6	26.1903
GTX0536PRED_003558-T1	2265	2038.93	105	312.666
GTX0536PRED_003559-T1	2055	1828.93	8	26.5575
GTX0536PRED_003560-T1	856	629.991	2	19.2748
GTX0536PRED_003561-T1	1178	951.934	1	6.37806
GTX0536PRED_003562-T1	4966	4739.93	0	0
GTX0536PRED_003563-T1	852	625.991	0	0
GTX0536PRED_003564-T1	4131	3904.93	1	1.55482
GTX0536PRED_003565-T1	1659	1432.93	15	63.5565
GTX0536PRED_003566-T1	309	91.5424	0	0
GTX0536PRED_003567-T1	1020	793.934	11	84.1208
GTX0536PRED_003568-T1	2618	2391.93	13	32.9981
GTX0536PRED_003569-T1	1954	1727.93	0	0
GTX0536PRED_003570-T1	1152	925.934	30	196.714
GTX0536PRED_003571-T1	2285	2058.93	15	44.2327
GTX0536PRED_003572-T1	2459	2232.93	14	38.0668
GTX0536PRED_003572-T2	2503	2276.93	2.02842e-05	5.40881e-05
GTX0536PRED_003573-T1	3313	3086.93	5.41623	10.6528
GTX0536PRED_003573-T2	3310	3083.93	10.5838	20.8368
GTX0536PRED_003574-T1	2433	2206.93	2	5.50219
GTX0536PRED_003575-T1	786	559.991	6	65.0527
GTX0536PRED_003576-T1	1085	858.934	24	169.647
GTX0536PRED_003577-T1	909	682.991	0	0
GTX0536PRED_003578-T1	1821	1594.93	3	11.4202
GTX0536PRED_003579-T1	1843	1616.93	3	11.2648
GTX0536PRED_003580-T1	2076	1849.93	9	29.538
GTX0536PRED_003580-T2	1702	1475.93	1.79935e-08	7.40189e-08
GTX0536PRED_003581-T1	2825	2598.93	0	0
GTX0536PRED_003582-T1	680	454.02	7	93.6091
GTX0536PRED_003583-T1	1270	1043.93	5	29.0798
GTX0536PRED_003584-T1	903	676.991	0	0
GTX0536PRED_003585-T1	5192	4965.93	23	28.1204
GTX0536PRED_003586-T1	1946	1719.93	10	35.3007
GTX0536PRED_003587-T1	2259	2032.93	18.5592	55.4284
GTX0536PRED_003588-T1	3374	3147.93	2	3.85744
GTX0536PRED_003589-T1	1382	1155.93	0	0
GTX0536PRED_003590-T1	970	743.963	9	73.449
GTX0536PRED_003591-T1	1566	1339.93	1	4.53118
GTX0536PRED_003592-T1	1500	1273.93	29	138.212
GTX0536PRED_003593-T1	2259	2032.93	7	20.9059
GTX0536PRED_003594-T1	1868	1641.93	12	44.3732
GTX0536PRED_003595-T1	1866	1639.93	0	0
GTX0536PRED_003596-T1	1968	1741.93	18	62.7387
GTX0536PRED_003597-T1	1779	1552.93	64	250.22
GTX0536PRED_003598-T1	1704	1477.93	0	0
GTX0536PRED_003598-T2	2089	1862.93	0	0
GTX0536PRED_003598-T3	1631	1404.93	0	0
GTX0536PRED_003599-T1	1081	854.934	1	7.1017
GTX0536PRED_003600-T1	381	156.518	0	0
GTX0536PRED_003601-T1	795	568.991	22	234.754
GTX0536PRED_003602-T1	4778	4551.93	0	0
GTX0536PRED_003602-T2	3319	3092.93	0	0
GTX0536PRED_003603-T1	2374	2147.93	0	0
GTX0536PRED_003603-T2	2442	2215.93	0	0
GTX0536PRED_003604-T1	2410	2183.93	33	91.7423
GTX0536PRED_003605-T1	2843	2616.93	0	0
GTX0536PRED_003606-T1	1157	930.934	25	163.048
GTX0536PRED_003606-T2	1246	1019.93	0	0
GTX0536PRED_003607-T1	1119	892.934	0	0
GTX0536PRED_003608-T1	3794	3567.93	15.1797	25.8309
GTX0536PRED_003608-T2	3805	3578.93	1.82034	3.08812
GTX0536PRED_003609-T1	1576	1349.93	0	0
GTX0536PRED_003610-T1	2442	2215.93	66	180.835
GTX0536PRED_003611-T1	723	497.011	20	244.32
GTX0536PRED_003612-T1	1872	1645.93	24	88.5307
GTX0536PRED_003613-T1	1845	1618.93	3	11.2509
GTX0536PRED_003614-T1	1011	784.934	9	69.6153
GTX0536PRED_003615-T1	826	599.991	1	10.1193
GTX0536PRED_003616-T1	2145	1918.93	13	41.1319
GTX0536PRED_003617-T1	1397	1170.93	40	207.407
GTX0536PRED_003618-T1	1242	1015.93	3	17.9288
GTX0536PRED_003619-T1	2189	1962.93	0	0
GTX0536PRED_003620-T1	2349	2122.93	0	0
GTX0536PRED_003621-T1	3335	3108.93	0	0
GTX0536PRED_003621-T2	2779	2552.93	1	2.37824
GTX0536PRED_003622-T1	1793	1566.93	1	3.87476
GTX0536PRED_003622-T2	2143	1916.93	0	0
GTX0536PRED_003623-T1	1690	1463.93	0	0
GTX0536PRED_003624-T1	2321	2094.93	0	0
GTX0536PRED_003625-T1	1249	1022.93	33	195.867
GTX0536PRED_003626-T1	1503	1276.93	0	0
GTX0536PRED_003627-T1	2452	2225.93	19	51.8246
GTX0536PRED_003628-T1	2516	2289.93	5	13.2569
GTX0536PRED_003629-T1	2019	1792.93	14	47.4088
GTX0536PRED_003630-T1	264	58.4831	0	0
GTX0536PRED_003631-T1	507	281.129	0	0
GTX0536PRED_003632-T1	2421	2194.93	5	13.8307
GTX0536PRED_003633-T1	1065	838.934	0	0
GTX0536PRED_003634-T1	1297	1070.93	111	629.297
GTX0536PRED_003635-T1	1514	1287.93	12	56.5695
GTX0536PRED_003636-T1	1205	978.934	18	111.639
GTX0536PRED_003637-T1	543	317.101	84	1608.34
GTX0536PRED_003638-T1	1402	1175.93	0	0
GTX0536PRED_003639-T1	1812	1585.93	65	248.842
GTX0536PRED_003640-T1	4078	3851.93	2	3.15243
GTX0536PRED_003640-T2	4194	3967.93	0	0
GTX0536PRED_003641-T1	512	286.129	0	0
GTX0536PRED_003642-T1	1353	1126.93	12	64.6514
GTX0536PRED_003643-T1	4463	4236.93	65	93.1444
GTX0536PRED_003644-T1	2487	2260.93	11	29.5393
GTX0536PRED_003645-T1	1694	1467.93	3	12.4082
GTX0536PRED_003646-T1	1639	1412.93	33	141.804
GTX0536PRED_003647-T1	3281	3054.93	0	0
GTX0536PRED_003648-T1	2064	1837.93	8	26.4274
GTX0536PRED_003649-T1	1915	1688.93	0	0
GTX0536PRED_003650-T1	1940	1713.93	0	0
GTX0536PRED_003650-T2	2052	1825.93	0	0
GTX0536PRED_003651-T1	1788	1561.93	5	19.4358
GTX0536PRED_003652-T1	2173	1946.93	9	28.0664
GTX0536PRED_003653-T1	3953	3726.93	9	14.6617
GTX0536PRED_003654-T1	2603	2376.93	1	2.55434
GTX0536PRED_003655-T1	2428	2201.93	29	79.9629
GTX0536PRED_003656-T1	4197	3970.93	0	0
GTX0536PRED_003657-T1	5006	4779.93	0	0
GTX0536PRED_003658-T1	1198	971.934	351	2192.63
GTX0536PRED_003659-T1	2250	2023.93	16	47.9975
GTX0536PRED_003660-T1	1693	1466.93	2	8.27779
GTX0536PRED_003661-T1	1486	1259.93	2	9.63779
GTX0536PRED_003662-T1	1758	1531.93	0	0
GTX0536PRED_003663-T1	399	173.941	0	0
GTX0536PRED_003664-T1	1190	963.934	0	0
GTX0536PRED_003664-T2	1295	1068.93	0	0
GTX0536PRED_003665-T1	9037	8810.93	0	0
GTX0536PRED_003665-T2	4520	4293.93	0	0
GTX0536PRED_003666-T1	318	98.9076	0	0
GTX0536PRED_003667-T1	1021	794.934	0	0
GTX0536PRED_003668-T1	888	661.991	0	0
GTX0536PRED_003669-T1	1143	916.934	0	0
GTX0536PRED_003670-T1	1746	1519.93	58	231.685
GTX0536PRED_003671-T1	1878	1651.93	0	0
GTX0536PRED_003671-T2	1626	1399.93	3	13.0109
GTX0536PRED_003672-T1	4018	3791.93	12	19.2139
GTX0536PRED_003673-T1	1392	1165.93	0	0
GTX0536PRED_003674-T1	2415	2188.93	1	2.77372
GTX0536PRED_003675-T1	963	736.963	0	0
GTX0536PRED_003676-T1	642	416.028	0	0
GTX0536PRED_003677-T1	1784	1557.93	5	19.4857
GTX0536PRED_003678-T1	3437	3210.93	2	3.78176
GTX0536PRED_003679-T1	4689	4462.93	24	32.6502
GTX0536PRED_003680-T1	2068	1841.93	6	19.7775
GTX0536PRED_003681-T1	2068	1841.93	0	0
GTX0536PRED_003681-T2	1342	1115.93	10	54.4072
GTX0536PRED_003681-T3	2573	2346.93	0	0
GTX0536PRED_003682-T1	495	269.161	79	1782.01
GTX0536PRED_003683-T1	1221	994.934	0	0
GTX0536PRED_003684-T1	288	75.2837	0	0
GTX0536PRED_003685-T1	1143	916.934	0	0
GTX0536PRED_003685-T2	1204	977.934	0	0
GTX0536PRED_003686-T1	2188	1961.93	12	37.1357
GTX0536PRED_003687-T1	2958	2731.93	1	2.22241
GTX0536PRED_003688-T1	1898	1671.93	26	94.4168
GTX0536PRED_003689-T1	1339	1112.93	0	0
GTX0536PRED_003690-T1	321	101.444	0	0
GTX0536PRED_003691-T1	2213	1986.93	0	0
GTX0536PRED_003691-T2	2342	2115.93	0	0
GTX0536PRED_003692-T1	579	353.063	2	34.3932
GTX0536PRED_003693-T1	1689	1462.93	1	4.15021
GTX0536PRED_003694-T1	991	764.963	0	0
GTX0536PRED_003694-T2	884	657.991	0	0
GTX0536PRED_003695-T1	1695	1468.93	15	61.9989
GTX0536PRED_003696-T1	3505	3278.93	0	0
GTX0536PRED_003696-T2	3381	3154.93	0	0
GTX0536PRED_003696-T3	3665	3438.93	0	0
GTX0536PRED_003696-T4	2907	2680.93	0	0
GTX0536PRED_003697-T1	2648	2421.93	9	22.5619
GTX0536PRED_003698-T1	2353	2126.93	0	0
GTX0536PRED_003698-T2	1884	1657.93	0	0
GTX0536PRED_003699-T1	2922	2695.93	2	4.50418
GTX0536PRED_003699-T2	3224	2997.93	0	0
GTX0536PRED_003700-T1	1333	1106.93	2	10.9699
GTX0536PRED_003701-T1	727	501.001	0	0
GTX0536PRED_003702-T1	1124	897.934	40	270.465
GTX0536PRED_003703-T1	3003	2776.93	8	17.4912
GTX0536PRED_003704-T1	3359	3132.93	3	5.81387
GTX0536PRED_003704-T2	2757	2530.93	0	0
GTX0536PRED_003705-T1	2797	2570.93	3	7.08476
GTX0536PRED_003706-T1	2102	1875.93	49	158.589
GTX0536PRED_003707-T1	1057	830.934	19	138.83
GTX0536PRED_003708-T1	1405	1178.93	2	10.3
GTX0536PRED_003709-T1	3487	3260.93	8	14.8951
GTX0536PRED_003710-T1	3317	3090.93	1	1.96429
GTX0536PRED_003711-T1	1226	999.934	0	0
GTX0536PRED_003711-T2	1713	1486.93	0	0
GTX0536PRED_003712-T1	4003	3776.93	0	0
GTX0536PRED_003713-T1	1200	973.934	0	0
GTX0536PRED_003714-T1	396	171.027	0	0
GTX0536PRED_003715-T1	820	593.991	1	10.2215
GTX0536PRED_003716-T1	2005	1778.93	0	0
GTX0536PRED_003716-T2	1942	1715.93	0	0
GTX0536PRED_003717-T1	826	599.991	1	10.1193
GTX0536PRED_003718-T1	1587	1360.93	2	8.92253
GTX0536PRED_003719-T1	306	89.1657	0	0
GTX0536PRED_003720-T1	3525	3298.93	2	3.68088
GTX0536PRED_003721-T1	1449	1222.93	17	84.3997
GTX0536PRED_003722-T1	1545	1318.93	1	4.60333
GTX0536PRED_003722-T2	1627	1400.93	0	0
GTX0536PRED_003723-T1	2874	2647.93	8	18.3433
GTX0536PRED_003724-T1	3216	2989.93	52	105.593
GTX0536PRED_003725-T1	369	144.917	0	0
GTX0536PRED_003726-T1	1274	1047.93	0	0
GTX0536PRED_003726-T2	1161	934.934	0	0
GTX0536PRED_003727-T1	1332	1105.93	0	0
GTX0536PRED_003728-T1	2611	2384.93	0	0
GTX0536PRED_003729-T1	1527	1300.93	2	9.33404
GTX0536PRED_003730-T1	723	497.011	0	0
GTX0536PRED_003731-T1	2081	1854.93	0	0
GTX0536PRED_003732-T1	345	122.404	0	0
GTX0536PRED_003733-T1	2055	1828.93	0	0
GTX0536PRED_003734-T1	2217	1990.93	0	0
GTX0536PRED_003734-T2	2377	2150.93	0	0
GTX0536PRED_003735-T1	2113	1886.93	0	0
GTX0536PRED_003736-T1	5777	5550.93	0	0
GTX0536PRED_003737-T1	2855	2628.93	17	39.2613
GTX0536PRED_003738-T1	1625	1398.93	13	56.4211
GTX0536PRED_003739-T1	1483	1256.93	0	0
GTX0536PRED_003740-T1	2671	2444.93	29	72.0155
GTX0536PRED_003740-T2	2878	2651.93	0	0
GTX0536PRED_003741-T1	4274	4047.93	31	46.4968
GTX0536PRED_003742-T1	1029	802.934	0	0
GTX0536PRED_003743-T1	1683	1456.93	0	0
GTX0536PRED_003744-T1	1252	1025.93	0	0
GTX0536PRED_003745-T1	1579	1352.93	1	4.48764
GTX0536PRED_003746-T1	2086	1859.93	0	0
GTX0536PRED_003747-T1	2910	2683.93	0	0
GTX0536PRED_003748-T1	1173	946.934	0	0
GTX0536PRED_003749-T1	2071	1844.93	3	9.87269
GTX0536PRED_003750-T1	903	676.991	36.1333	324.056
GTX0536PRED_003751-T1	1164	937.934	0	0
GTX0536PRED_003752-T1	435	209.455	0	0
GTX0536PRED_003753-T1	1166	939.934	0	0
GTX0536PRED_003754-T1	315	96.458	0	0
GTX0536PRED_003755-T1	1326	1099.93	0	0
GTX0536PRED_003756-T1	1692	1465.93	0	0
GTX0536PRED_003757-T1	1218	991.934	0	0
GTX0536PRED_003758-T1	570	344.07	0	0
GTX0536PRED_003759-T1	1399	1172.93	33	170.819
GTX0536PRED_003760-T1	947	720.991	7	58.9472
GTX0536PRED_003761-T1	1751	1524.93	5.95784	23.721
GTX0536PRED_003761-T2	1762	1535.93	0.0421085	0.166453
GTX0536PRED_003761-T3	1777	1550.93	5.20312e-05	0.000203688
GTX0536PRED_003762-T1	1981	1754.93	0	0
GTX0536PRED_003762-T2	1784	1557.93	3	11.6914
GTX0536PRED_003762-T3	2250	2023.93	0	0
GTX0536PRED_003763-T1	1096	869.934	78	544.382
GTX0536PRED_003764-T1	2988	2761.93	0	0
GTX0536PRED_003765-T1	1226	999.934	0	0
GTX0536PRED_003766-T1	666	440.02	0	0
GTX0536PRED_003767-T1	816	589.991	0	0
GTX0536PRED_003768-T1	303	86.7783	0	0
GTX0536PRED_003769-T1	303	86.7783	0	0
GTX0536PRED_003770-T1	1528	1301.93	42	195.864
GTX0536PRED_003771-T1	1854	1627.93	4	14.9183
GTX0536PRED_003772-T1	7308	7081.93	38	32.5782
GTX0536PRED_003773-T1	1024	797.934	29	220.661
GTX0536PRED_003774-T1	4514	4287.93	27	38.2306
GTX0536PRED_003776-T1	1020	793.934	11	84.1208
GTX0536PRED_003777-T1	848	621.991	0	0
GTX0536PRED_003778-T1	6663	6436.93	0	0
GTX0536PRED_003779-T1	1187	960.934	0	0
GTX0536PRED_003780-T1	713	487.02	0	0
GTX0536PRED_003781-T1	3784	3557.93	0	0
GTX0536PRED_003782-T1	936	709.991	0	0
GTX0536PRED_003783-T1	3651	3424.93	20	35.4546
GTX0536PRED_003784-T1	2466	2239.93	26	70.4747
GTX0536PRED_003785-T1	2052	1825.93	0	0
GTX0536PRED_003786-T1	2551	2324.93	35	91.4013
GTX0536PRED_003787-T1	1752	1525.93	26	103.451
GTX0536PRED_003788-T1	2105	1878.93	0	0
GTX0536PRED_003789-T1	2858	2631.93	9	20.7617
GTX0536PRED_003790-T1	696	470.02	8	103.34
GTX0536PRED_003791-T1	2655	2428.93	0	0
GTX0536PRED_003792-T1	411	185.69	0	0
GTX0536PRED_003793-T1	1285	1058.93	2	11.4672
GTX0536PRED_003793-T2	1546	1319.93	0	0
GTX0536PRED_003794-T1	1577	1350.93	16	71.9086
GTX0536PRED_003795-T1	585	359.063	0	0
GTX0536PRED_003796-T1	1972	1745.93	13	45.2075
GTX0536PRED_003797-T1	1955	1728.93	1	3.51169
GTX0536PRED_003798-T1	1371	1144.93	160	848.466
GTX0536PRED_003799-T1	348	125.164	159	7712.83
GTX0536PRED_003800-T1	678	452.02	15	201.478
GTX0536PRED_003801-T1	1820	1593.93	2	7.61824
GTX0536PRED_003802-T1	2646	2419.93	0	0
GTX0536PRED_003803-T1	1524	1297.93	0	0
GTX0536PRED_003803-T2	1810	1583.93	0	0
GTX0536PRED_003804-T1	432	206.467	0	0
GTX0536PRED_003805-T1	2472	2245.93	2	5.40665
GTX0536PRED_003806-T1	3438	3211.93	27	51.0378
GTX0536PRED_003807-T1	1356	1129.93	2	10.7466
GTX0536PRED_003808-T1	2492	2265.93	6	16.0768
GTX0536PRED_003809-T1	2055	1828.93	3	9.95906
GTX0536PRED_003810-T1	2725	2498.93	0	0
GTX0536PRED_003811-T1	2278	2051.93	29	85.8084
GTX0536PRED_003812-T1	1419	1192.93	3	15.2686
GTX0536PRED_003813-T1	1287	1060.93	3	17.1683
GTX0536PRED_003814-T1	1401	1174.93	0	0
GTX0536PRED_003815-T1	1656	1429.93	0	0
GTX0536PRED_003816-T1	732	506.001	0	0
GTX0536PRED_003817-T1	471	245.279	5.14048	127.244
GTX0536PRED_003818-T1	582	356.063	0	0
GTX0536PRED_003819-T1	408	182.774	0	0
GTX0536PRED_003820-T1	558	332.07	0	0
GTX0536PRED_003821-T1	3511	3284.93	0	0
GTX0536PRED_003822-T1	441	215.415	0	0
GTX0536PRED_003823-T1	654	428.02	0	0
GTX0536PRED_003824-T1	1752	1525.93	0	0
GTX0536PRED_003825-T1	3212	2985.93	0	0
GTX0536PRED_003826-T1	441	215.415	0	0
GTX0536PRED_003827-T1	654	428.02	0	0
GTX0536PRED_003828-T1	336	114.297	0	0
GTX0536PRED_003829-T1	1191	964.934	0	0
GTX0536PRED_003830-T1	1440	1213.93	0	0
GTX0536PRED_003831-T1	1716	1489.93	2	8.15001
GTX0536PRED_003832-T1	867	640.991	4.85952	46.0296
GTX0536PRED_003833-T1	556	330.07	0	0
GTX0536PRED_003834-T1	2601	2374.93	6	15.3389
GTX0536PRED_003835-T1	1805	1578.93	0	0
GTX0536PRED_003836-T1	273	64.5343	0	0
GTX0536PRED_003837-T1	4577	4350.93	0	0
GTX0536PRED_003838-T1	2633	2406.93	3	7.56749
GTX0536PRED_003839-T1	2151	1924.93	35	110.394
GTX0536PRED_003840-T1	1820	1593.93	1	3.80912
GTX0536PRED_003841-T1	1997	1770.93	0	0
GTX0536PRED_003842-T1	6069	5842.93	29	30.1344
GTX0536PRED_003843-T1	1887	1660.93	0	0
GTX0536PRED_003844-T1	2512	2285.93	0	0
GTX0536PRED_003845-T1	2704	2477.93	0	0
GTX0536PRED_003846-T1	5341	5114.93	0	0
GTX0536PRED_003846-T2	4107	3880.93	0	0
GTX0536PRED_003847-T1	654	428.02	0	0
GTX0536PRED_003848-T1	1735	1508.93	6	24.1422
GTX0536PRED_003849-T1	977	750.963	0	0
GTX0536PRED_003850-T1	851	624.991	0	0
GTX0536PRED_003851-T1	1532	1305.93	0	0
GTX0536PRED_003852-T1	3141	2914.93	0	0
GTX0536PRED_003853-T1	429	203.483	0	0
GTX0536PRED_003854-T1	2284	2057.93	1	2.95028
GTX0536PRED_003855-T1	3291	3064.93	218	431.847
GTX0536PRED_003856-T1	1809	1582.93	2	7.67118
GTX0536PRED_003857-T1	2665	2438.93	0	0
GTX0536PRED_003858-T1	1555	1328.93	0	0
GTX0536PRED_003859-T1	6226	5999.93	5	5.05963
GTX0536PRED_003860-T1	450	224.373	0	0
GTX0536PRED_003861-T1	1375	1148.93	0	0
GTX0536PRED_003861-T2	1404	1177.93	0	0
GTX0536PRED_003861-T3	1453	1226.93	0	0
GTX0536PRED_003862-T1	2088	1861.93	4	13.0434
GTX0536PRED_003863-T1	483	257.226	0	0
GTX0536PRED_003864-T1	2705	2478.93	0	0
GTX0536PRED_003865-T1	3335	3108.93	29	56.6346
GTX0536PRED_003866-T1	2208	1981.93	3.95355	12.1114
GTX0536PRED_003867-T1	704	478.02	9.04645	114.902
GTX0536PRED_003868-T1	1614	1387.93	1	4.37448
GTX0536PRED_003869-T1	1972	1745.93	2	6.955
GTX0536PRED_003870-T1	1074	847.934	0	0
GTX0536PRED_003870-T2	864	637.991	0	0
GTX0536PRED_003870-T3	755	529.001	0	0
GTX0536PRED_003870-T4	985	758.963	0	0
GTX0536PRED_003871-T1	11622	11395.9	1	0.532776
GTX0536PRED_003872-T1	1547	1320.93	0	0
GTX0536PRED_003872-T2	1229	1002.93	0	0
GTX0536PRED_003873-T1	1661	1434.93	53	224.253
GTX0536PRED_003874-T1	1855	1628.93	4	14.9091
GTX0536PRED_003875-T1	1859	1632.93	0	0
GTX0536PRED_003876-T1	378	153.619	0	0
GTX0536PRED_003877-T1	1149	922.934	0	0
GTX0536PRED_003878-T1	814	587.991	0	0
GTX0536PRED_003879-T1	2117	1890.93	21	67.4276
GTX0536PRED_003880-T1	2440	2213.93	6	16.4544
GTX0536PRED_003881-T1	3032	2805.93	14	30.2932
GTX0536PRED_003882-T1	1029	802.934	0	0
GTX0536PRED_003883-T1	381	156.518	0	0
GTX0536PRED_003884-T1	2207	1980.93	21	64.3642
GTX0536PRED_003885-T1	987	760.963	2	15.9574
GTX0536PRED_003886-T1	1172	945.934	16	102.696
GTX0536PRED_003887-T1	1006	779.934	0	0
GTX0536PRED_003888-T1	3295	3068.93	5	9.89185
GTX0536PRED_003889-T1	3322	3095.93	2	3.92223
GTX0536PRED_003889-T2	3425	3198.93	0	0
GTX0536PRED_003890-T1	1418	1191.93	64	326.004
GTX0536PRED_003891-T1	1469	1242.93	9	43.9632
GTX0536PRED_003892-T1	3072	2845.93	5	10.6669
GTX0536PRED_003893-T1	1270	1043.93	0	0
GTX0536PRED_003894-T1	1032	805.934	2	15.067
GTX0536PRED_003895-T1	3786	3559.93	1	1.70551
GTX0536PRED_003896-T1	732	506.001	16	191.983
GTX0536PRED_003897-T1	853	626.991	30	290.506
GTX0536PRED_003898-T1	2077	1850.93	52	170.572
GTX0536PRED_003899-T1	2134	1907.93	85	270.49
GTX0536PRED_003900-T1	1394	1167.93	0	0
GTX0536PRED_003900-T2	1184	957.934	0	0
GTX0536PRED_003901-T1	4595	4368.93	32	44.4702
GTX0536PRED_003902-T1	570	344.07	0	0
GTX0536PRED_003903-T1	1557	1330.93	0	0
GTX0536PRED_003904-T1	4719	4492.93	1	1.35134
GTX0536PRED_003905-T1	522	296.112	0	0
GTX0536PRED_003906-T1	747	521.001	0	0
GTX0536PRED_003907-T1	837	610.991	2	19.8742
GTX0536PRED_003908-T1	1203	976.934	0	0
GTX0536PRED_003908-T2	1220	993.934	0	0
GTX0536PRED_003909-T1	507	281.129	0	0
GTX0536PRED_003910-T1	1416	1189.93	17	86.7403
GTX0536PRED_003911-T1	3785	3558.93	11	18.7658
GTX0536PRED_003912-T1	2418	2191.93	0	0
GTX0536PRED_003913-T1	971	744.963	0	0
GTX0536PRED_003913-T2	895	668.991	0	0
GTX0536PRED_003914-T1	3101	2874.93	0	0
GTX0536PRED_003914-T2	2813	2586.93	0	0
GTX0536PRED_003915-T1	1040	813.934	6	44.7566
GTX0536PRED_003916-T1	668	442.02	0	0
GTX0536PRED_003917-T1	1207	980.934	3	18.5685
GTX0536PRED_003918-T1	1470	1243.93	0	0
GTX0536PRED_003919-T1	2711	2484.93	51	124.609
GTX0536PRED_003920-T1	1302	1075.93	6	33.858
GTX0536PRED_003921-T1	5384	5157.93	0	0
GTX0536PRED_003921-T2	4838	4611.93	3	3.94942
GTX0536PRED_003922-T1	1921	1694.93	27	96.7177
GTX0536PRED_003923-T1	1297	1070.93	0	0
GTX0536PRED_003924-T1	2412	2185.93	39	108.323
GTX0536PRED_003925-T1	909	682.991	0	0
GTX0536PRED_003926-T1	1713	1486.93	68	277.659
GTX0536PRED_003926-T2	2426	2199.93	0	0
GTX0536PRED_003927-T1	519	293.129	0	0
GTX0536PRED_003928-T1	1138	911.934	0	0
GTX0536PRED_003929-T1	1300	1073.93	0	0
GTX0536PRED_003929-T2	1418	1191.93	0	0
GTX0536PRED_003930-T1	1344	1117.93	0	0
GTX0536PRED_003931-T1	3451	3224.93	0	0
GTX0536PRED_003932-T1	2028	1801.93	0	0
GTX0536PRED_003933-T1	576	350.07	0	0
GTX0536PRED_003934-T1	402	176.884	0	0
GTX0536PRED_003935-T1	895	668.991	0	0
GTX0536PRED_003936-T1	483	257.226	0	0
GTX0536PRED_003937-T1	2184	1957.93	0	0
GTX0536PRED_003938-T1	330	109.056	0	0
GTX0536PRED_003939-T1	399	173.941	0	0
GTX0536PRED_003940-T1	690	464.02	0	0
GTX0536PRED_003941-T1	1196	969.934	0	0
GTX0536PRED_003941-T2	1283	1056.93	0	0
GTX0536PRED_003942-T1	3648	3421.93	1	1.77428
GTX0536PRED_003943-T1	1072	845.934	11	78.9499
GTX0536PRED_003944-T1	1146	919.934	18	118.799
GTX0536PRED_003945-T1	624	398.028	3	45.7617
GTX0536PRED_003946-T1	1239	1012.93	42	251.746
GTX0536PRED_003947-T1	1706	1479.93	1	4.10254
GTX0536PRED_003948-T1	3274	3047.93	399	794.808
GTX0536PRED_003949-T1	1156	929.934	2	13.0579
GTX0536PRED_003950-T1	1314	1087.93	24	133.938
GTX0536PRED_003951-T1	1878	1651.93	2	7.35076
GTX0536PRED_003952-T1	1868	1641.93	0	0
GTX0536PRED_003953-T1	333	111.674	0	0
GTX0536PRED_003954-T1	468	242.293	0	0
GTX0536PRED_003955-T1	1299	1072.93	5	28.2939
GTX0536PRED_003956-T1	4681	4454.93	0	0
GTX0536PRED_003957-T1	2477	2250.93	0	0
GTX0536PRED_003957-T2	2359	2132.93	4	11.3862
GTX0536PRED_003958-T1	2117	1890.93	38	122.012
GTX0536PRED_003959-T1	1943	1716.93	3	10.6087
GTX0536PRED_003960-T1	2467	2240.93	0	0
GTX0536PRED_003961-T1	393	168.082	0	0
GTX0536PRED_003962-T1	1055	828.934	0	0
GTX0536PRED_003963-T1	6244	6017.93	0	0
GTX0536PRED_003964-T1	2178	1951.93	1.82745e-06	5.68427e-06
GTX0536PRED_003964-T2	2571	2344.93	0	0
GTX0536PRED_003964-T3	2139	1912.93	2	6.34782
GTX0536PRED_003965-T1	1844	1617.93	0	0
GTX0536PRED_003965-T2	1755	1528.93	3	11.9132
GTX0536PRED_003965-T3	1906	1679.93	0	0
GTX0536PRED_003966-T1	2016	1789.93	6	20.3521
GTX0536PRED_003967-T1	159	23.5033	0	0
GTX0536PRED_003968-T1	1224	997.934	196	1192.48
GTX0536PRED_003969-T1	507	281.129	0	0
GTX0536PRED_003970-T1	2055	1828.93	32	106.23
GTX0536PRED_003971-T1	991	764.963	4	31.7479
GTX0536PRED_003972-T1	1775	1548.93	5	19.5989
GTX0536PRED_003973-T1	1786	1559.93	0	0
GTX0536PRED_003974-T1	984	757.963	0	0
GTX0536PRED_003975-T1	699	473.02	0	0
GTX0536PRED_003976-T1	327	106.469	0	0
GTX0536PRED_003977-T1	537	311.101	0	0
GTX0536PRED_003978-T1	1542	1315.93	0	0
GTX0536PRED_003978-T2	1464	1237.93	0	0
GTX0536PRED_003979-T1	462	236.311	0	0
GTX0536PRED_003980-T1	414	188.661	0	0
GTX0536PRED_003981-T1	1086	859.934	0	0
GTX0536PRED_003982-T1	312	93.9645	0	0
GTX0536PRED_003983-T1	2629	2402.93	0	0
GTX0536PRED_003984-T1	1462	1235.93	0	0
GTX0536PRED_003985-T1	621	395.028	0	0
