target_id	length	eff_length	est_counts	tpm
GTX0536PRED_003553-T1	2114	1869.3	29.1028	14.9158
GTX0536PRED_003553-T2	1279	1034.3	15.8972	14.7253
GTX0536PRED_003554-T1	2277	2032.3	27	12.7282
GTX0536PRED_003555-T1	1370	1125.3	101	85.9892
GTX0536PRED_003556-T1	1560	1315.3	268	195.209
GTX0536PRED_003557-T1	1617	1372.3	72	50.266
GTX0536PRED_003558-T1	2265	2020.3	298	141.316
GTX0536PRED_003559-T1	2055	1810.3	118	62.4485
GTX0536PRED_003560-T1	856	611.298	32	50.1519
GTX0536PRED_003561-T1	1178	933.298	7	7.18568
GTX0536PRED_003562-T1	4966	4721.3	73	14.8133
GTX0536PRED_003563-T1	852	607.298	0	0
GTX0536PRED_003564-T1	4131	3886.3	1	0.246521
GTX0536PRED_003565-T1	1659	1414.3	175	118.546
GTX0536PRED_003566-T1	309	76.3555	5	62.7364
GTX0536PRED_003567-T1	1020	775.298	43	53.1361
GTX0536PRED_003568-T1	2618	2373.3	43	17.3583
GTX0536PRED_003569-T1	1954	1709.3	3	1.68149
GTX0536PRED_003570-T1	1152	907.298	132	139.384
GTX0536PRED_003571-T1	2285	2040.3	156	73.2523
GTX0536PRED_003572-T1	2459	2214.3	74	32.0174
GTX0536PRED_003572-T2	2503	2258.3	3.6568e-06	1.55135e-06
GTX0536PRED_003573-T1	3313	3068.3	42.3218	13.2147
GTX0536PRED_003573-T2	3310	3065.3	97.6782	30.5292
GTX0536PRED_003574-T1	2433	2188.3	67	29.3331
GTX0536PRED_003575-T1	786	541.298	47	83.1863
GTX0536PRED_003576-T1	1085	840.298	140	159.619
GTX0536PRED_003577-T1	909	664.298	23	33.1707
GTX0536PRED_003578-T1	1821	1576.3	48	29.1738
GTX0536PRED_003579-T1	1843	1598.3	81	48.5532
GTX0536PRED_003580-T1	2076	1831.3	128	66.964
GTX0536PRED_003580-T2	1702	1457.3	0	0
GTX0536PRED_003581-T1	2825	2580.3	0	0
GTX0536PRED_003582-T1	680	435.33	62	136.447
GTX0536PRED_003583-T1	1270	1025.3	49	45.7864
GTX0536PRED_003584-T1	903	658.298	21	30.5624
GTX0536PRED_003585-T1	5192	4947.3	173	33.5018
GTX0536PRED_003586-T1	1946	1701.3	84	47.303
GTX0536PRED_003587-T1	2259	2014.3	12	5.70752
GTX0536PRED_003588-T1	3374	3129.3	37	11.3278
GTX0536PRED_003589-T1	1382	1137.3	33	27.799
GTX0536PRED_003590-T1	970	725.298	50	66.0456
GTX0536PRED_003591-T1	1566	1321.3	6	4.35052
GTX0536PRED_003592-T1	1500	1255.3	238	181.644
GTX0536PRED_003593-T1	2259	2014.3	90	42.8064
GTX0536PRED_003594-T1	1868	1623.3	70	41.3133
GTX0536PRED_003595-T1	1866	1621.3	11	6.5001
GTX0536PRED_003596-T1	1968	1723.3	95	52.8145
GTX0536PRED_003597-T1	1779	1534.3	386	241.028
GTX0536PRED_003598-T1	1704	1459.3	11	7.22169
GTX0536PRED_003598-T2	2089	1844.3	0	0
GTX0536PRED_003598-T3	1631	1386.3	0	0
GTX0536PRED_003599-T1	1081	836.298	9	10.3103
GTX0536PRED_003600-T1	381	138.462	21	145.304
GTX0536PRED_003601-T1	795	550.298	48	83.5668
GTX0536PRED_003602-T1	4778	4533.3	12.4285	2.62661
GTX0536PRED_003602-T2	3319	3074.3	9.57149	2.9828
GTX0536PRED_003603-T1	2374	2129.3	23	10.3486
GTX0536PRED_003603-T2	2442	2197.3	0	0
GTX0536PRED_003604-T1	2410	2165.3	260	115.039
GTX0536PRED_003605-T1	2843	2598.3	1	0.368724
GTX0536PRED_003606-T1	1157	912.298	16	16.8025
GTX0536PRED_003606-T2	1246	1001.3	0	0
GTX0536PRED_003607-T1	1119	874.298	50	54.7899
GTX0536PRED_003608-T1	3794	3549.3	25	6.7482
GTX0536PRED_003608-T2	3805	3560.3	0	0
GTX0536PRED_003609-T1	1576	1331.3	69	49.6551
GTX0536PRED_003610-T1	2442	2197.3	252	109.876
GTX0536PRED_003611-T1	723	478.33	27.8394	55.7599
GTX0536PRED_003612-T1	1872	1627.3	42.1606	24.8216
GTX0536PRED_003613-T1	1845	1600.3	83	49.6898
GTX0536PRED_003614-T1	1011	766.298	63	78.765
GTX0536PRED_003615-T1	826	581.298	45	74.1658
GTX0536PRED_003616-T1	2145	1900.3	166	83.6906
GTX0536PRED_003617-T1	1397	1152.3	107	88.963
GTX0536PRED_003618-T1	1242	997.298	45	43.2293
GTX0536PRED_003619-T1	2189	1944.3	0	0
GTX0536PRED_003620-T1	2349	2104.3	5	2.27642
GTX0536PRED_003621-T1	3335	3090.3	0	0
GTX0536PRED_003621-T2	2779	2534.3	773	292.221
GTX0536PRED_003622-T1	1793	1548.3	2	1.23756
GTX0536PRED_003622-T2	2143	1898.3	0	0
GTX0536PRED_003623-T1	1690	1445.3	13	8.6174
GTX0536PRED_003624-T1	2321	2076.3	12	5.53709
GTX0536PRED_003625-T1	1249	1004.3	51	48.6517
GTX0536PRED_003626-T1	1503	1258.3	1	0.761389
GTX0536PRED_003627-T1	2452	2207.3	92	39.9316
GTX0536PRED_003628-T1	2516	2271.3	50	21.0905
GTX0536PRED_003629-T1	2019	1774.3	34	18.3587
GTX0536PRED_003630-T1	264	49.2351	0	0
GTX0536PRED_003631-T1	507	262.42	0	0
GTX0536PRED_003632-T1	2421	2176.3	84	36.9787
GTX0536PRED_003633-T1	1065	820.298	0	0
GTX0536PRED_003634-T1	1297	1052.3	333	303.177
GTX0536PRED_003635-T1	1514	1269.3	242	182.659
GTX0536PRED_003636-T1	1205	960.298	24	23.9439
GTX0536PRED_003637-T1	543	298.349	699	2244.62
GTX0536PRED_003638-T1	1402	1157.3	0	0
GTX0536PRED_003639-T1	1812	1567.3	217	132.647
GTX0536PRED_003640-T1	4078	3833.3	27	6.7481
GTX0536PRED_003640-T2	4194	3949.3	0	0
GTX0536PRED_003641-T1	512	267.403	4	14.3312
GTX0536PRED_003642-T1	1353	1108.3	118	102.004
GTX0536PRED_003643-T1	4463	4218.3	233.371	53.0029
GTX0536PRED_003644-T1	2487	2242.3	44	18.7996
GTX0536PRED_003645-T1	1694	1449.3	7	4.62733
GTX0536PRED_003646-T1	1639	1394.3	57	39.166
GTX0536PRED_003647-T1	3281	3036.3	0	0
GTX0536PRED_003648-T1	2064	1819.3	37	19.4844
GTX0536PRED_003649-T1	1915	1670.3	42	24.0905
GTX0536PRED_003650-T1	1940	1695.3	22	12.4327
GTX0536PRED_003650-T2	2052	1807.3	0	0
GTX0536PRED_003651-T1	1788	1543.3	44	27.3145
GTX0536PRED_003652-T1	2173	1928.3	175.163	87.0281
GTX0536PRED_003653-T1	3953	3708.3	218.837	56.5374
GTX0536PRED_003654-T1	2603	2358.3	20	8.12497
GTX0536PRED_003655-T1	2428	2183.3	40	17.5524
GTX0536PRED_003656-T1	4197	3952.3	1	0.242404
GTX0536PRED_003657-T1	5006	4761.3	48	9.65842
GTX0536PRED_003658-T1	1198	953.298	589	591.939
GTX0536PRED_003659-T1	2250	2005.3	77	36.7877
GTX0536PRED_003660-T1	1693	1448.3	92	60.8583
GTX0536PRED_003661-T1	1486	1241.3	52	40.1345
GTX0536PRED_003662-T1	1758	1513.3	0	0
GTX0536PRED_003663-T1	399	155.774	1	6.15029
GTX0536PRED_003664-T1	1190	945.298	0	0
GTX0536PRED_003664-T2	1295	1050.3	0	0
GTX0536PRED_003665-T1	9037	8792.3	0	0
GTX0536PRED_003665-T2	4520	4275.3	0	0
GTX0536PRED_003666-T1	318	83.0445	9	103.83
GTX0536PRED_003667-T1	1021	776.298	0	0
GTX0536PRED_003668-T1	888	643.298	0	0
GTX0536PRED_003669-T1	1143	898.298	0	0
GTX0536PRED_003670-T1	1746	1501.3	2852.93	1820.6
GTX0536PRED_003671-T1	1878	1633.3	24	14.0778
GTX0536PRED_003671-T2	1626	1381.3	0	0
GTX0536PRED_003672-T1	4018	3773.3	39	9.90225
GTX0536PRED_003673-T1	1392	1147.3	8	6.68042
GTX0536PRED_003674-T1	2415	2170.3	20	8.82878
GTX0536PRED_003675-T1	963	718.298	58	77.3595
GTX0536PRED_003676-T1	642	397.33	0	0
GTX0536PRED_003677-T1	1784	1539.3	93	57.8829
GTX0536PRED_003678-T1	3437	3192.3	16	4.80183
GTX0536PRED_003679-T1	4689	4444.3	422	90.9703
GTX0536PRED_003680-T1	2068	1823.3	473	248.539
GTX0536PRED_003681-T1	2068	1823.3	4.24413	2.23008
GTX0536PRED_003681-T2	1342	1097.3	39.4732	34.4642
GTX0536PRED_003681-T3	2573	2328.3	0.282644	0.116303
GTX0536PRED_003682-T1	495	250.485	68	260.086
GTX0536PRED_003683-T1	1221	976.298	24	23.5515
GTX0536PRED_003684-T1	288	61.9717	0	0
GTX0536PRED_003685-T1	1143	898.298	0	0
GTX0536PRED_003685-T2	1204	959.298	0	0
GTX0536PRED_003686-T1	2188	1943.3	84	41.4124
GTX0536PRED_003687-T1	2958	2713.3	44	15.5362
GTX0536PRED_003688-T1	1898	1653.3	178	103.148
GTX0536PRED_003689-T1	1339	1094.3	101	88.4252
GTX0536PRED_003690-T1	321	85.3034	0	0
GTX0536PRED_003691-T1	2213	1968.3	71	34.5587
GTX0536PRED_003691-T2	2342	2097.3	0	0
GTX0536PRED_003692-T1	579	334.33	10	28.656
GTX0536PRED_003693-T1	1689	1444.3	3	1.99001
GTX0536PRED_003694-T1	991	746.298	0	0
GTX0536PRED_003694-T2	884	639.298	0	0
GTX0536PRED_003695-T1	1695	1450.3	57	37.6537
GTX0536PRED_003696-T1	3505	3260.3	0	0
GTX0536PRED_003696-T2	3381	3136.3	0	0
GTX0536PRED_003696-T3	3665	3420.3	0	0
GTX0536PRED_003696-T4	2907	2662.3	1	0.35986
GTX0536PRED_003697-T1	2648	2403.3	78	31.094
GTX0536PRED_003698-T1	2353	2108.3	13.4859	6.12828
GTX0536PRED_003698-T2	1884	1639.3	20.5141	11.989
GTX0536PRED_003699-T1	2922	2677.3	37	13.2402
GTX0536PRED_003699-T2	3224	2979.3	0	0
GTX0536PRED_003700-T1	1333	1088.3	57	50.1785
GTX0536PRED_003701-T1	727	482.33	0	0
GTX0536PRED_003702-T1	1124	879.298	61	66.4636
GTX0536PRED_003703-T1	3003	2758.3	67	23.2715
GTX0536PRED_003704-T1	3359	3114.3	71	21.8418
GTX0536PRED_003704-T2	2757	2512.3	0	0
GTX0536PRED_003705-T1	2797	2552.3	37	13.8887
GTX0536PRED_003706-T1	2102	1857.3	118	60.8682
GTX0536PRED_003707-T1	1057	812.298	135	159.224
GTX0536PRED_003708-T1	1405	1160.3	5	4.12848
GTX0536PRED_003709-T1	3487	3242.3	51	15.0698
GTX0536PRED_003710-T1	3317	3072.3	65	20.2694
GTX0536PRED_003711-T1	1226	981.298	6.82017	6.65863
GTX0536PRED_003711-T2	1713	1468.3	36.1798	23.6071
GTX0536PRED_003712-T1	4003	3758.3	9	2.29425
GTX0536PRED_003713-T1	1200	955.298	1	1.00289
GTX0536PRED_003714-T1	396	152.913	29	181.696
GTX0536PRED_003715-T1	820	575.298	0	0
GTX0536PRED_003716-T1	2005	1760.3	0	0
GTX0536PRED_003716-T2	1942	1697.3	0	0
GTX0536PRED_003717-T1	826	581.298	13	21.4257
GTX0536PRED_003718-T1	1587	1342.3	5	3.56871
GTX0536PRED_003719-T1	306	74.0762	0	0
GTX0536PRED_003720-T1	3525	3280.3	48.1547	14.0642
GTX0536PRED_003721-T1	1449	1204.3	110.997	88.3013
GTX0536PRED_003722-T1	1545	1300.3	40.0031	29.4741
GTX0536PRED_003722-T2	1627	1382.3	0	0
GTX0536PRED_003723-T1	2874	2629.3	79	28.7857
GTX0536PRED_003724-T1	3216	2971.3	279	89.9598
GTX0536PRED_003725-T1	369	127.21	0	0
GTX0536PRED_003726-T1	1274	1029.3	0	0
GTX0536PRED_003726-T2	1161	916.298	58	60.6431
GTX0536PRED_003727-T1	1332	1087.3	0	0
GTX0536PRED_003728-T1	2611	2366.3	0	0
GTX0536PRED_003729-T1	1527	1282.3	1	0.747139
GTX0536PRED_003730-T1	723	478.33	0	0
GTX0536PRED_003731-T1	2081	1836.3	0	0
GTX0536PRED_003732-T1	345	105.523	0	0
GTX0536PRED_003733-T1	2055	1810.3	0	0
GTX0536PRED_003734-T1	2217	1972.3	0	0
GTX0536PRED_003734-T2	2377	2132.3	0	0
GTX0536PRED_003735-T1	2113	1868.3	4	2.05118
GTX0536PRED_003736-T1	5777	5532.3	14	2.42445
GTX0536PRED_003737-T1	2855	2610.3	76	27.8942
GTX0536PRED_003738-T1	1625	1380.3	44	30.5401
GTX0536PRED_003739-T1	1483	1238.3	60	46.4212
GTX0536PRED_003740-T1	2671	2426.3	56	22.1123
GTX0536PRED_003740-T2	2878	2633.3	0	0
GTX0536PRED_003741-T1	4274	4029.3	344	81.7936
GTX0536PRED_003742-T1	1029	784.298	9	10.9939
GTX0536PRED_003743-T1	1683	1438.3	7	4.66272
GTX0536PRED_003744-T1	1252	1007.3	0	0
GTX0536PRED_003745-T1	1579	1334.3	16	11.4883
GTX0536PRED_003746-T1	2086	1841.3	11	5.72346
GTX0536PRED_003747-T1	2910	2665.3	0	0
GTX0536PRED_003748-T1	1173	928.298	0	0
GTX0536PRED_003749-T1	2071	1826.3	11.3174	5.93697
GTX0536PRED_003750-T1	903	658.298	22.2924	32.4433
GTX0536PRED_003751-T1	1164	919.298	0	0
GTX0536PRED_003752-T1	435	190.991	0	0
GTX0536PRED_003753-T1	1166	921.298	0	0
GTX0536PRED_003754-T1	315	80.749	0	0
GTX0536PRED_003755-T1	1326	1081.3	0	0
GTX0536PRED_003756-T1	1692	1447.3	0	0
GTX0536PRED_003757-T1	1218	973.298	16	15.7494
GTX0536PRED_003758-T1	570	325.33	0	0
GTX0536PRED_003759-T1	1399	1154.3	353	292.986
GTX0536PRED_003760-T1	947	702.298	38	51.8385
GTX0536PRED_003761-T1	1751	1506.3	0.00618135	0.00393154
GTX0536PRED_003761-T2	1762	1517.3	59.9938	37.8814
GTX0536PRED_003761-T3	1777	1532.3	0	0
GTX0536PRED_003762-T1	1981	1736.3	35.2548	19.4529
GTX0536PRED_003762-T2	1784	1539.3	8.74522	5.443
GTX0536PRED_003762-T3	2250	2005.3	0	0
GTX0536PRED_003763-T1	1096	851.298	262	294.856
GTX0536PRED_003764-T1	2988	2743.3	43	15.0171
GTX0536PRED_003765-T1	1226	981.298	0	0
GTX0536PRED_003766-T1	666	421.33	0	0
GTX0536PRED_003767-T1	816	571.298	0	0
GTX0536PRED_003768-T1	303	71.9198	0	0
GTX0536PRED_003769-T1	303	71.9198	0	0
GTX0536PRED_003770-T1	1528	1283.3	137	102.278
GTX0536PRED_003771-T1	1854	1609.3	49	29.1709
GTX0536PRED_003772-T1	7308	7063.3	172	23.3298
GTX0536PRED_003773-T1	1024	779.298	59	72.5335
GTX0536PRED_003774-T1	4514	4269.3	186	41.7395
GTX0536PRED_003776-T1	1020	775.298	275	339.824
GTX0536PRED_003777-T1	848	603.298	0	0
GTX0536PRED_003778-T1	6663	6418.3	7	1.04488
GTX0536PRED_003779-T1	1187	942.298	44	44.7357
GTX0536PRED_003780-T1	713	468.33	74	151.381
GTX0536PRED_003781-T1	3784	3539.3	29	7.85003
GTX0536PRED_003782-T1	936	691.298	0	0
GTX0536PRED_003783-T1	3651	3406.3	26	7.31275
GTX0536PRED_003784-T1	2466	2221.3	42.9412	18.5207
GTX0536PRED_003785-T1	2052	1807.3	1.05883	0.561289
GTX0536PRED_003786-T1	2551	2306.3	57	23.6783
GTX0536PRED_003787-T1	1752	1507.3	107	68.0103
GTX0536PRED_003788-T1	2105	1860.3	0	0
GTX0536PRED_003789-T1	2858	2613.3	146	53.5247
GTX0536PRED_003790-T1	696	451.33	25	53.0684
GTX0536PRED_003791-T1	2655	2410.3	15	5.96226
GTX0536PRED_003792-T1	411	167.423	128	732.462
GTX0536PRED_003793-T1	1285	1040.3	63	58.0194
GTX0536PRED_003793-T2	1546	1301.3	0	0
GTX0536PRED_003794-T1	1577	1332.3	134	96.3593
GTX0536PRED_003795-T1	585	340.33	0	0
GTX0536PRED_003796-T1	1972	1727.3	51	28.2874
GTX0536PRED_003797-T1	1955	1710.3	58	32.4898
GTX0536PRED_003798-T1	1371	1126.3	802	682.199
GTX0536PRED_003799-T1	348	108.088	1199	10627.6
GTX0536PRED_003800-T1	678	433.33	754	1667.03
GTX0536PRED_003801-T1	1820	1575.3	40	24.3269
GTX0536PRED_003802-T1	2646	2401.3	0	0
GTX0536PRED_003803-T1	1524	1279.3	4	2.99556
GTX0536PRED_003803-T2	1810	1565.3	0	0
GTX0536PRED_003804-T1	432	188.015	0	0
GTX0536PRED_003805-T1	2472	2227.3	109	46.8855
GTX0536PRED_003806-T1	3438	3193.3	255	76.5052
GTX0536PRED_003807-T1	1356	1111.3	46	39.6568
GTX0536PRED_003808-T1	2492	2247.3	47	20.0368
GTX0536PRED_003809-T1	2055	1810.3	48	25.4028
GTX0536PRED_003810-T1	2725	2480.3	6	2.3176
GTX0536PRED_003811-T1	2278	2033.3	103	48.5318
GTX0536PRED_003812-T1	1419	1174.3	103	84.0329
GTX0536PRED_003813-T1	1287	1042.3	5	4.59588
GTX0536PRED_003814-T1	1401	1156.3	0	0
GTX0536PRED_003815-T1	1656	1411.3	0	0
GTX0536PRED_003816-T1	732	487.33	101	198.559
GTX0536PRED_003817-T1	471	226.623	4.02783	17.0278
GTX0536PRED_003818-T1	582	337.33	0	0
GTX0536PRED_003819-T1	408	164.508	0	0
GTX0536PRED_003820-T1	558	313.33	0	0
GTX0536PRED_003821-T1	3511	3266.3	0	0
GTX0536PRED_003822-T1	441	196.867	5.41334	26.344
GTX0536PRED_003823-T1	654	409.33	0	0
GTX0536PRED_003824-T1	1752	1507.3	0	0
GTX0536PRED_003825-T1	3212	2967.3	1.67455	0.540663
GTX0536PRED_003826-T1	441	196.867	5.41334	26.344
GTX0536PRED_003827-T1	654	409.33	0	0
GTX0536PRED_003828-T1	336	97.6979	0	0
GTX0536PRED_003829-T1	1191	946.298	0	0
GTX0536PRED_003830-T1	1440	1195.3	6.32545	5.06997
GTX0536PRED_003831-T1	1716	1471.3	1	0.651163
GTX0536PRED_003832-T1	867	622.298	3.1455	4.84263
GTX0536PRED_003833-T1	556	311.33	0	0
GTX0536PRED_003834-T1	2601	2356.3	40	16.2637
GTX0536PRED_003835-T1	1805	1560.3	4	2.45608
GTX0536PRED_003836-T1	273	53.4763	0	0
GTX0536PRED_003837-T1	4577	4332.3	8	1.76914
GTX0536PRED_003838-T1	2633	2388.3	106	42.5214
GTX0536PRED_003839-T1	2151	1906.3	448	225.153
GTX0536PRED_003840-T1	1820	1575.3	49	29.8005
GTX0536PRED_003841-T1	1997	1752.3	14	7.65439
GTX0536PRED_003842-T1	6069	5824.3	154	25.3319
GTX0536PRED_003843-T1	1887	1642.3	9	5.25026
GTX0536PRED_003844-T1	2512	2267.3	0	0
GTX0536PRED_003845-T1	2704	2459.3	7	2.72695
GTX0536PRED_003846-T1	5341	5096.3	0	0
GTX0536PRED_003846-T2	4107	3862.3	1	0.248053
GTX0536PRED_003847-T1	654	409.33	0	0
GTX0536PRED_003848-T1	1735	1490.3	57	36.6431
GTX0536PRED_003849-T1	977	732.298	63	82.422
GTX0536PRED_003850-T1	851	606.298	0	0
GTX0536PRED_003851-T1	1532	1287.3	0	0
GTX0536PRED_003852-T1	3141	2896.3	11	3.63865
GTX0536PRED_003853-T1	429	185.098	0	0
GTX0536PRED_003854-T1	2284	2039.3	0	0
GTX0536PRED_003855-T1	3291	3046.3	293	92.1479
GTX0536PRED_003856-T1	1809	1564.3	6	3.6747
GTX0536PRED_003857-T1	2665	2420.3	118	46.7093
GTX0536PRED_003858-T1	1555	1310.3	11	8.0429
GTX0536PRED_003859-T1	6226	5981.3	80	12.814
GTX0536PRED_003860-T1	450	205.829	0	0
GTX0536PRED_003861-T1	1375	1130.3	2	1.69522
GTX0536PRED_003861-T2	1404	1159.3	0	0
GTX0536PRED_003861-T3	1453	1208.3	0	0
GTX0536PRED_003862-T1	2088	1843.3	3	1.55925
GTX0536PRED_003863-T1	483	238.548	0	0
GTX0536PRED_003864-T1	2705	2460.3	27	10.514
GTX0536PRED_003865-T1	3335	3090.3	84	26.0417
GTX0536PRED_003866-T1	2208	1963.3	49.4836	24.1471
GTX0536PRED_003867-T1	704	459.33	172.516	359.829
GTX0536PRED_003868-T1	1614	1369.3	119.346	83.5026
GTX0536PRED_003869-T1	1972	1727.3	22.654	12.5651
GTX0536PRED_003870-T1	1074	829.298	0	0
GTX0536PRED_003870-T2	864	619.298	0	0
GTX0536PRED_003870-T3	755	510.298	0	0
GTX0536PRED_003870-T4	985	740.298	0	0
GTX0536PRED_003871-T1	11622	11377.3	16	1.34732
GTX0536PRED_003872-T1	1547	1302.3	40	29.4266
GTX0536PRED_003872-T2	1229	984.298	0	0
GTX0536PRED_003873-T1	1661	1416.3	673	455.251
GTX0536PRED_003874-T1	1855	1610.3	25	14.8739
GTX0536PRED_003875-T1	1859	1614.3	2	1.18696
GTX0536PRED_003876-T1	378	135.577	1	7.06652
GTX0536PRED_003877-T1	1149	904.298	24	25.4267
GTX0536PRED_003878-T1	814	569.298	0	0
GTX0536PRED_003879-T1	2117	1872.3	146	74.7082
GTX0536PRED_003880-T1	2440	2195.3	139	60.6613
GTX0536PRED_003881-T1	3032	2787.3	223.374	76.7785
GTX0536PRED_003882-T1	1029	784.298	0	0
GTX0536PRED_003883-T1	381	138.462	4	27.677
GTX0536PRED_003884-T1	2207	1962.3	122	59.5642
GTX0536PRED_003885-T1	987	742.298	41	52.9171
GTX0536PRED_003886-T1	1172	927.298	14	14.4644
GTX0536PRED_003887-T1	1006	761.298	9	11.326
GTX0536PRED_003888-T1	3295	3050.3	18	5.65354
GTX0536PRED_003889-T1	3322	3077.3	16	4.98128
GTX0536PRED_003889-T2	3425	3180.3	0	0
GTX0536PRED_003890-T1	1418	1173.3	387	316.004
GTX0536PRED_003891-T1	1469	1224.3	35	27.3887
GTX0536PRED_003892-T1	3072	2827.3	56	18.9761
GTX0536PRED_003893-T1	1270	1025.3	1	0.934416
GTX0536PRED_003894-T1	1032	787.298	0	0
GTX0536PRED_003895-T1	3786	3541.3	32	8.65721
GTX0536PRED_003896-T1	732	487.33	486	955.44
GTX0536PRED_003897-T1	853	608.298	1356	2135.67
GTX0536PRED_003898-T1	2077	1832.3	289	151.11
GTX0536PRED_003899-T1	2134	1889.3	208	105.476
GTX0536PRED_003900-T1	1394	1149.3	0	0
GTX0536PRED_003900-T2	1184	939.298	4	4.07987
GTX0536PRED_003901-T1	4595	4350.3	641	141.166
GTX0536PRED_003902-T1	570	325.33	0	0
GTX0536PRED_003903-T1	1557	1312.3	14	10.2208
GTX0536PRED_003904-T1	4719	4474.3	5	1.07062
GTX0536PRED_003905-T1	522	277.386	0	0
GTX0536PRED_003906-T1	747	502.298	17	32.4248
GTX0536PRED_003907-T1	837	592.298	24	38.8205
GTX0536PRED_003908-T1	1203	958.298	1.33857	1.33823
GTX0536PRED_003908-T2	1220	975.298	2.66143	2.61438
GTX0536PRED_003909-T1	507	262.42	32	116.827
GTX0536PRED_003910-T1	1416	1171.3	41	33.5356
GTX0536PRED_003911-T1	3785	3540.3	146	39.5097
GTX0536PRED_003912-T1	2418	2173.3	19.5005	8.59641
GTX0536PRED_003913-T1	971	726.298	0	0
GTX0536PRED_003913-T2	895	650.298	2.49949	3.68239
GTX0536PRED_003914-T1	3101	2856.3	0	0
GTX0536PRED_003914-T2	2813	2568.3	0	0
GTX0536PRED_003915-T1	1040	795.298	33	39.7534
GTX0536PRED_003916-T1	668	423.33	0	0
GTX0536PRED_003917-T1	1207	962.298	51	50.7751
GTX0536PRED_003918-T1	1470	1225.3	0	0
GTX0536PRED_003919-T1	2711	2466.3	234	90.8993
GTX0536PRED_003920-T1	1302	1057.3	64	57.9926
GTX0536PRED_003921-T1	5384	5139.3	0	0
GTX0536PRED_003921-T2	4838	4593.3	2	0.417153
GTX0536PRED_003922-T1	1921	1676.3	92	52.5808
GTX0536PRED_003923-T1	1297	1052.3	0	0
GTX0536PRED_003924-T1	2412	2167.3	23	10.1672
GTX0536PRED_003925-T1	909	664.298	0	0
GTX0536PRED_003926-T1	1713	1468.3	0	0
GTX0536PRED_003926-T2	2426	2181.3	103	45.2389
GTX0536PRED_003927-T1	519	274.386	0	0
GTX0536PRED_003928-T1	1138	893.298	0	0
GTX0536PRED_003929-T1	1300	1055.3	0	0
GTX0536PRED_003929-T2	1418	1173.3	0	0
GTX0536PRED_003930-T1	1344	1099.3	7	6.1006
GTX0536PRED_003931-T1	3451	3206.3	8	2.39043
GTX0536PRED_003932-T1	2028	1783.3	0	0
GTX0536PRED_003933-T1	576	331.33	0	0
GTX0536PRED_003934-T1	402	158.673	0	0
GTX0536PRED_003935-T1	895	650.298	0	0
GTX0536PRED_003936-T1	483	238.548	0	0
GTX0536PRED_003937-T1	2184	1939.3	0	0
GTX0536PRED_003938-T1	330	92.6631	0	0
GTX0536PRED_003939-T1	399	155.774	0	0
GTX0536PRED_003940-T1	690	445.33	0	0
GTX0536PRED_003941-T1	1196	951.298	0	0
GTX0536PRED_003941-T2	1283	1038.3	0	0
GTX0536PRED_003942-T1	3648	3403.3	65	18.298
GTX0536PRED_003943-T1	1072	827.298	0	0
GTX0536PRED_003944-T1	1146	901.298	25	26.5743
GTX0536PRED_003945-T1	624	379.33	32	80.8208
GTX0536PRED_003946-T1	1239	994.298	239	230.288
GTX0536PRED_003947-T1	1706	1461.3	8	5.24495
GTX0536PRED_003948-T1	3274	3029.3	860	271.986
GTX0536PRED_003949-T1	1156	911.298	79	83.0533
GTX0536PRED_003950-T1	1314	1069.3	113	101.244
GTX0536PRED_003951-T1	1878	1633.3	101	59.2442
GTX0536PRED_003952-T1	1868	1623.3	44	25.9684
GTX0536PRED_003953-T1	333	95.0967	0	0
GTX0536PRED_003954-T1	468	223.623	1	4.28424
GTX0536PRED_003955-T1	1299	1054.3	28	25.444
GTX0536PRED_003956-T1	4681	4436.3	42	9.07024
GTX0536PRED_003957-T1	2477	2232.3	0	0
GTX0536PRED_003957-T2	2359	2114.3	14	6.34384
GTX0536PRED_003958-T1	2117	1872.3	308	157.604
GTX0536PRED_003959-T1	1943	1698.3	112	63.1821
GTX0536PRED_003960-T1	2467	2222.3	5	2.15555
GTX0536PRED_003961-T1	393	149.981	0	0
GTX0536PRED_003962-T1	1055	810.298	0	0
GTX0536PRED_003963-T1	6244	5999.3	14	2.23572
GTX0536PRED_003964-T1	2178	1933.3	1.02945e-06	5.10149e-07
GTX0536PRED_003964-T2	2571	2326.3	0	0
GTX0536PRED_003964-T3	2139	1894.3	38	19.2188
GTX0536PRED_003965-T1	1844	1599.3	37.7886	22.6372
GTX0536PRED_003965-T2	1755	1510.3	7.21136	4.57451
GTX0536PRED_003965-T3	1906	1661.3	0	0
GTX0536PRED_003966-T1	2016	1771.3	71	38.4023
GTX0536PRED_003967-T1	159	21.8984	0	0
GTX0536PRED_003968-T1	1224	979.298	1693	1656.27
GTX0536PRED_003969-T1	507	262.42	0	0
GTX0536PRED_003970-T1	2055	1810.3	51	26.9905
GTX0536PRED_003971-T1	991	746.298	79	101.416
GTX0536PRED_003972-T1	1775	1530.3	30	18.7817
GTX0536PRED_003973-T1	1786	1541.3	0	0
GTX0536PRED_003974-T1	984	739.298	0	0
GTX0536PRED_003975-T1	699	454.33	0	0
GTX0536PRED_003976-T1	327	90.2566	0	0
GTX0536PRED_003977-T1	537	292.349	0	0
GTX0536PRED_003978-T1	1542	1297.3	0	0
GTX0536PRED_003978-T2	1464	1219.3	0	0
