target_id	length	eff_length	est_counts	tpm
GTX0536PRED_001769-T1	749	492.584	0	0
GTX0536PRED_001770-T1	2595	2338.58	0	0
GTX0536PRED_001771-T1	1868	1611.58	0	0
GTX0536PRED_001772-T1	2791	2534.58	242	75.7829
GTX0536PRED_001772-T2	2834	2577.58	2.96626e-05	9.13394e-06
GTX0536PRED_001773-T1	976	719.584	64	70.5929
GTX0536PRED_001774-T1	2223	1966.58	285	115.026
GTX0536PRED_001775-T1	1363	1106.58	51	36.5804
GTX0536PRED_001776-T1	3031	2774.58	0	0
GTX0536PRED_001777-T1	462	205.812	0	0
GTX0536PRED_001778-T1	2151	1894.58	71	29.7445
GTX0536PRED_001779-T1	2044	1787.58	77	34.189
GTX0536PRED_001780-T1	2131	1874.58	47	19.9001
GTX0536PRED_001781-T1	3519	3262.58	295	71.7667
GTX0536PRED_001782-T1	1414	1157.58	165	113.134
GTX0536PRED_001783-T1	2636	2379.58	49	16.344
GTX0536PRED_001784-T1	3582	3325.58	170	40.5736
GTX0536PRED_001785-T1	1556	1299.58	159	97.1081
GTX0536PRED_001786-T1	573	316.616	52	130.357
GTX0536PRED_001787-T1	1704	1447.58	5	2.7415
GTX0536PRED_001788-T1	1330	1073.58	5	3.69655
GTX0536PRED_001789-T1	2609	2352.58	0	0
GTX0536PRED_001790-T1	7702	7445.58	163	17.3761
GTX0536PRED_001791-T1	1280	1023.58	5	3.87712
GTX0536PRED_001792-T1	2198	1941.58	66.8326	27.3209
GTX0536PRED_001793-T1	2234	1977.58	41	16.4555
GTX0536PRED_001793-T2	2496	2239.58	0	0
GTX0536PRED_001794-T1	384	130.328	57	347.136
GTX0536PRED_001795-T1	1468	1211.58	2359	1545.39
GTX0536PRED_001796-T1	1475	1218.58	0	0
GTX0536PRED_001797-T1	2260	2003.58	43	17.0343
GTX0536PRED_001798-T1	2859	2602.58	116	35.3766
GTX0536PRED_001799-T1	2488	2231.58	179	63.6652
GTX0536PRED_001800-T1	3288	3031.58	2.31379	0.605782
GTX0536PRED_001801-T1	1969	1712.58	23.6862	10.9776
GTX0536PRED_001801-T2	1613	1356.58	0	0
GTX0536PRED_001802-T1	2670	2413.58	153	50.3143
GTX0536PRED_001803-T1	1689	1432.58	98	54.2961
GTX0536PRED_001804-T1	1665	1408.58	0	0
GTX0536PRED_001804-T2	1609	1352.58	0	0
GTX0536PRED_001805-T1	1379	1122.58	0	0
GTX0536PRED_001806-T1	2999	2742.58	1	0.289403
GTX0536PRED_001807-T1	1146	889.584	42	37.4736
GTX0536PRED_001808-T1	2418	2161.58	0	0
GTX0536PRED_001809-T1	6177	5920.58	196	26.2757
GTX0536PRED_001810-T1	1147	890.584	115	102.491
GTX0536PRED_001810-T2	1010	753.584	0	0
GTX0536PRED_001811-T1	2756	2499.58	253	80.337
GTX0536PRED_001812-T1	2827	2570.58	89	27.4803
GTX0536PRED_001813-T1	1861	1604.58	36	17.8075
GTX0536PRED_001814-T1	1192	935.584	15	12.7254
GTX0536PRED_001815-T1	2234	1977.58	0	0
GTX0536PRED_001816-T1	1287	1030.58	0	0
GTX0536PRED_001817-T1	731	474.584	7	11.7071
GTX0536PRED_001818-T1	1928	1671.58	68	32.2882
GTX0536PRED_001819-T1	1603	1346.58	59	34.7761
GTX0536PRED_001820-T1	1598	1341.58	0	0
GTX0536PRED_001820-T2	1494	1237.58	7	4.48938
GTX0536PRED_001821-T1	952	695.584	2	2.28214
GTX0536PRED_001822-T1	2855	2598.58	183	55.8955
GTX0536PRED_001823-T1	3184	2927.58	59	15.9958
GTX0536PRED_001823-T2	2665	2408.58	0	0
GTX0536PRED_001823-T3	3037	2780.58	2.32991e-07	6.65067e-08
GTX0536PRED_001824-T1	1648	1391.58	0	0
GTX0536PRED_001825-T1	5372	5115.58	40	6.20622
GTX0536PRED_001826-T1	1443	1186.58	81	54.1813
GTX0536PRED_001827-T1	1295	1038.58	0	0
GTX0536PRED_001828-T1	1168	911.584	31	26.9915
GTX0536PRED_001829-T1	4546	4289.58	43	7.95639
GTX0536PRED_001830-T1	1775	1518.58	7	3.65866
GTX0536PRED_001831-T1	1284	1027.58	6847	5288.66
GTX0536PRED_001832-T1	3287	3030.58	115	30.1186
GTX0536PRED_001833-T1	1915	1658.58	66	31.5841
GTX0536PRED_001834-T1	1118	861.584	95	87.5162
GTX0536PRED_001835-T1	5155	4898.58	1	0.162029
GTX0536PRED_001836-T1	4327	4070.58	106	20.6686
GTX0536PRED_001837-T1	1449	1192.58	0	0
GTX0536PRED_001838-T1	1433	1176.58	136	91.7442
GTX0536PRED_001839-T1	318	75.133	1033	10912.7
GTX0536PRED_001840-T1	875	618.584	33	42.3426
GTX0536PRED_001841-T1	866	609.584	66	85.9356
GTX0536PRED_001842-T1	4137	3880.58	71	14.5219
GTX0536PRED_001843-T1	1224	967.584	0	0
GTX0536PRED_001843-T2	833	576.584	24	33.0378
GTX0536PRED_001843-T3	865	608.584	0	0
GTX0536PRED_001844-T1	2256	1999.58	4	1.58775
GTX0536PRED_001845-T1	354	103.446	14	107.418
GTX0536PRED_001846-T1	819	562.584	0	0
GTX0536PRED_001847-T1	1519	1262.58	17	10.6869
GTX0536PRED_001848-T1	1920	1663.58	127	60.5929
GTX0536PRED_001849-T1	1446	1189.58	114	76.0628
GTX0536PRED_001850-T1	1222	965.584	12	9.86402
GTX0536PRED_001851-T1	2398	2141.58	50	18.5309
GTX0536PRED_001852-T1	1244	987.584	13	10.448
GTX0536PRED_001853-T1	1868	1611.58	6	2.95502
GTX0536PRED_001854-T1	1872	1615.58	51	25.0555
GTX0536PRED_001855-T1	1404	1147.58	46	31.8153
GTX0536PRED_001856-T1	2819	2562.58	608	188.316
GTX0536PRED_001857-T1	2603	2346.58	224	75.766
GTX0536PRED_001857-T2	1846	1589.58	0	0
GTX0536PRED_001858-T1	2440	2183.58	46	16.7206
GTX0536PRED_001859-T1	1695	1438.58	22	12.1381
GTX0536PRED_001860-T1	1218	961.584	5	4.1271
GTX0536PRED_001861-T1	1323	1066.58	8	5.9533
GTX0536PRED_001862-T1	1402	1145.58	12	8.31413
GTX0536PRED_001863-T1	1640	1383.58	1	0.573663
GTX0536PRED_001864-T1	2406	2149.58	6	2.21544
GTX0536PRED_001865-T1	279	51.9507	0	0
GTX0536PRED_001866-T1	570	313.647	22	55.6729
GTX0536PRED_001867-T1	798	541.584	205	300.435
GTX0536PRED_001868-T1	369	116.468	41	279.409
GTX0536PRED_001869-T1	2315	2058.58	150	57.8343
GTX0536PRED_001870-T1	1703	1446.58	0	0
GTX0536PRED_001871-T1	1700	1443.58	12.4718	6.85725
GTX0536PRED_001872-T1	2499	2242.58	8.52819	3.01836
GTX0536PRED_001873-T1	1817	1560.58	8	4.06879
GTX0536PRED_001874-T1	6255	5998.58	39	5.16034
GTX0536PRED_001875-T1	1081	824.584	0	0
GTX0536PRED_001875-T2	1163	906.584	0	0
GTX0536PRED_001876-T1	1474	1217.58	100	65.1874
GTX0536PRED_001877-T1	1364	1107.58	18	12.8991
GTX0536PRED_001878-T1	3410	3153.58	102	25.6719
GTX0536PRED_001879-T1	1998	1741.58	0	0
GTX0536PRED_001880-T1	1250	993.584	161	128.613
GTX0536PRED_001881-T1	2489	2232.58	55	19.5532
GTX0536PRED_001882-T1	850	593.584	2111	2822.73
GTX0536PRED_001883-T1	2493	2236.58	0	0
GTX0536PRED_001883-T2	2147	1890.58	19	7.97665
GTX0536PRED_001884-T1	3148	2891.58	28.844	7.91741
GTX0536PRED_001884-T2	3164	2907.58	0.155958	0.0425734
GTX0536PRED_001884-T3	2252	1995.58	0	0
GTX0536PRED_001885-T1	677	420.584	4	7.54866
GTX0536PRED_001886-T1	633	376.584	19	40.0456
GTX0536PRED_001887-T1	73	16	0	0
GTX0536PRED_001888-T1	1390	1133.58	91	63.7163
GTX0536PRED_001889-T1	1176	919.584	95	81.9964
GTX0536PRED_001890-T1	1543	1286.58	87	53.6715
GTX0536PRED_001891-T1	2387	2130.58	2	0.745065
GTX0536PRED_001892-T1	7799	7542.58	27.2859	2.87131
GTX0536PRED_001893-T1	2939	2682.58	0	0
GTX0536PRED_001894-T1	1518	1261.58	74	46.5563
GTX0536PRED_001895-T1	480	223.747	396	1404.75
GTX0536PRED_001896-T1	2128	1871.58	203	86.0893
GTX0536PRED_001897-T1	1653	1396.58	60	34.0994
GTX0536PRED_001898-T1	1679	1422.58	145	80.9008
GTX0536PRED_001899-T1	1568	1311.58	91	55.0691
GTX0536PRED_001900-T1	930	673.584	37	43.5986
GTX0536PRED_001901-T1	2326	2069.58	0	0
GTX0536PRED_001902-T1	1125	868.584	0	0
GTX0536PRED_001903-T1	2599	2342.58	34	11.5198
GTX0536PRED_001904-T1	1797	1540.58	5	2.57601
GTX0536PRED_001904-T2	1866	1609.58	0	0
GTX0536PRED_001905-T1	1989	1732.58	0	0
GTX0536PRED_001905-T2	1925	1668.58	0	0
GTX0536PRED_001906-T1	1465	1208.58	6	3.94037
GTX0536PRED_001907-T1	1005	748.584	94	99.6667
GTX0536PRED_001908-T1	1362	1105.58	55	39.4851
GTX0536PRED_001909-T1	1086	829.584	23	22.0054
GTX0536PRED_001910-T1	494	237.7	0	0
GTX0536PRED_001911-T1	348	98.3519	0	0
GTX0536PRED_001912-T1	1135	878.584	0	0
GTX0536PRED_001913-T1	387	133.128	0	0
GTX0536PRED_001914-T1	1156	899.584	0	0
GTX0536PRED_001915-T1	2878	2621.58	0	0
GTX0536PRED_001916-T1	1168	911.584	16	13.9311
GTX0536PRED_001917-T1	774	517.584	0	0
GTX0536PRED_001918-T1	429	173.275	0	0
GTX0536PRED_001919-T1	2201	1944.58	128	52.2451
GTX0536PRED_001920-T1	2189	1932.58	0	0
GTX0536PRED_001920-T2	2143	1886.58	0	0
GTX0536PRED_001921-T1	1945	1688.58	2	0.940091
GTX0536PRED_001922-T1	1785	1528.58	77	39.982
GTX0536PRED_001923-T1	531	274.675	0	0
GTX0536PRED_001924-T1	339	91.0724	0	0
GTX0536PRED_001925-T1	456	199.852	20	79.4297
GTX0536PRED_001926-T1	3055	2798.58	174	49.3485
GTX0536PRED_001927-T1	13884	13627.6	63	3.66931
GTX0536PRED_001928-T1	309	69.1797	0	0
GTX0536PRED_001929-T1	1305	1048.58	71	53.7425
GTX0536PRED_001930-T1	2807	2550.58	5.46164	1.6996
GTX0536PRED_001930-T2	2340	2083.58	7.53836	2.87163
GTX0536PRED_001931-T1	2409	2152.58	0	0
GTX0536PRED_001931-T2	2335	2078.58	64	24.4385
GTX0536PRED_001932-T1	507	250.675	3	9.49889
GTX0536PRED_001933-T1	3752	3495.58	44	9.99069
GTX0536PRED_001934-T1	643	386.584	0	0
GTX0536PRED_001934-T2	593	336.584	0	0
GTX0536PRED_001935-T1	6507	6250.58	354	44.9516
GTX0536PRED_001936-T1	609	352.584	15	33.7669
GTX0536PRED_001937-T1	5345	5088.58	213	33.2235
GTX0536PRED_001938-T1	1580	1323.58	172	103.143
GTX0536PRED_001939-T1	2594	2337.58	0	0
GTX0536PRED_001940-T1	222	33.1072	6	143.844
GTX0536PRED_001941-T1	1488	1231.58	250	161.116
GTX0536PRED_001942-T1	681	424.584	0	0
GTX0536PRED_001943-T1	2556	2299.58	5	1.72577
GTX0536PRED_001944-T1	429	173.275	0	0
GTX0536PRED_001945-T1	1568	1311.58	32	19.365
GTX0536PRED_001945-T2	1707	1450.58	0	0
GTX0536PRED_001946-T1	921	664.584	0	0
GTX0536PRED_001947-T1	255	42.2796	6	112.638
GTX0536PRED_001948-T1	2983	2726.58	0	0
GTX0536PRED_001948-T2	1552	1295.58	2	1.22526
GTX0536PRED_001949-T1	1056	799.584	19	18.8605
GTX0536PRED_001950-T1	972	715.584	19	21.0744
GTX0536PRED_001950-T2	1052	795.584	0	0
GTX0536PRED_001951-T1	1301	1044.58	6	4.55901
GTX0536PRED_001952-T1	1396	1139.58	11	7.66142
GTX0536PRED_001953-T1	2016	1759.58	116	52.3252
GTX0536PRED_001953-T2	2126	1869.58	0	0
GTX0536PRED_001954-T1	1680	1423.58	3	1.67263
GTX0536PRED_001955-T1	1653	1396.58	107	60.8106
GTX0536PRED_001956-T1	1410	1153.58	0	0
GTX0536PRED_001957-T1	342	93.4522	64	543.567
GTX0536PRED_001958-T1	2355	2098.58	158	59.7576
GTX0536PRED_001958-T2	2733	2476.58	0	0
GTX0536PRED_001959-T1	1557	1300.58	170	103.746
GTX0536PRED_001960-T1	2015	1758.58	5.85251e-08	2.64144e-08
GTX0536PRED_001960-T2	1975	1718.58	166	76.6655
GTX0536PRED_001961-T1	1660	1403.58	19	10.7443
GTX0536PRED_001961-T2	1449	1192.58	0	0
GTX0536PRED_001961-T3	2136	1879.58	0	0
GTX0536PRED_001961-T4	1971	1714.58	0	0
GTX0536PRED_001962-T1	690	433.584	3	5.49175
GTX0536PRED_001963-T1	1227	970.584	0	0
GTX0536PRED_001964-T1	2376	2119.58	355	132.935
GTX0536PRED_001965-T1	1901	1644.58	333	160.713
GTX0536PRED_001966-T1	327	81.6955	24	233.172
GTX0536PRED_001967-T1	2727	2470.58	148	47.5472
GTX0536PRED_001968-T1	693	436.584	98	178.164
GTX0536PRED_001969-T1	1415	1158.58	11	7.53577
GTX0536PRED_001970-T1	2175	1918.58	84	34.7505
GTX0536PRED_001971-T1	5467	5210.58	60.1874	9.16815
GTX0536PRED_001971-T2	5477	5220.58	9.8126	1.49186
GTX0536PRED_001972-T1	5839	5582.58	72	10.2367
GTX0536PRED_001973-T1	1208	951.584	6	5.00457
GTX0536PRED_001973-T2	1326	1069.58	0	0
GTX0536PRED_001974-T1	1763	1506.58	0	0
GTX0536PRED_001975-T1	955	698.584	16	18.1787
GTX0536PRED_001976-T1	1154	897.584	50	44.2138
GTX0536PRED_001977-T1	771	514.584	10	15.4243
GTX0536PRED_001978-T1	1131	874.584	33	29.9485
GTX0536PRED_001978-T2	1120	863.584	0	0
GTX0536PRED_001979-T1	1592	1335.58	40	23.7712
GTX0536PRED_001980-T1	1714	1457.58	73	39.7513
GTX0536PRED_001980-T2	1739	1482.58	7.52376e-06	4.0279e-06
GTX0536PRED_001981-T1	1104	847.584	0	0
GTX0536PRED_001982-T1	2126	1869.58	29	12.3116
GTX0536PRED_001983-T1	438	182.097	142	618.939
GTX0536PRED_001984-T1	2013	1756.58	4	1.8074
GTX0536PRED_001985-T1	1018	761.584	27	28.139
GTX0536PRED_001986-T1	867	610.584	0	0
GTX0536PRED_001987-T1	1338	1081.58	61	44.7643
GTX0536PRED_001988-T1	330	84.1399	1	9.43323
GTX0536PRED_001989-T1	636	379.584	1	2.091
GTX0536PRED_001990-T1	3455	3198.58	2	0.496289
GTX0536PRED_001991-T1	16364	16107.6	40.7477	2.00787
GTX0536PRED_001991-T2	12411	12154.6	196.252	12.8155
GTX0536PRED_001992-T1	2546	2289.58	824	285.649
GTX0536PRED_001993-T1	2242	1985.58	33	13.1913
GTX0536PRED_001994-T1	1458	1201.58	1	0.660554
GTX0536PRED_001995-T1	1723	1466.58	32	17.3183
GTX0536PRED_001996-T1	315	73.1398	0	0
GTX0536PRED_001997-T1	1183	926.584	5	4.283
GTX0536PRED_001998-T1	177	25.5929	0	0
GTX0536PRED_001999-T1	2789	2532.58	24	7.5216
GTX0536PRED_002000-T1	5669	5412.58	47	6.89217
GTX0536PRED_002001-T1	1369	1112.58	28	19.975
GTX0536PRED_002002-T1	2632	2375.58	11	3.67523
GTX0536PRED_002003-T1	1590	1333.58	72	42.8524
GTX0536PRED_002004-T1	672	415.584	0	0
GTX0536PRED_002005-T1	638	381.584	5	10.4002
GTX0536PRED_002006-T1	1580	1323.58	271	162.51
GTX0536PRED_002007-T1	3600	3343.58	0	0
GTX0536PRED_002007-T2	3334	3077.58	294	75.8228
GTX0536PRED_002008-T1	1776	1519.58	41	21.4152
GTX0536PRED_002009-T1	1277	1020.58	53	41.2183
GTX0536PRED_002010-T1	2160	1903.58	368	153.44
GTX0536PRED_002011-T1	2696	2439.58	81	26.3531
GTX0536PRED_002011-T2	1849	1592.58	0	0
GTX0536PRED_002012-T1	1748	1491.58	43	22.8814
GTX0536PRED_002013-T1	5230	4973.58	841	134.211
GTX0536PRED_002014-T1	748	491.584	0	0
GTX0536PRED_002015-T1	1620	1363.58	184	107.102
GTX0536PRED_002016-T1	339	91.0724	0	0
GTX0536PRED_002017-T1	948	691.584	29	33.2825
GTX0536PRED_002018-T1	4760	4503.58	76	13.3942
GTX0536PRED_002019-T1	3187	2930.58	0	0
GTX0536PRED_002020-T1	2083	1826.58	105	45.626
GTX0536PRED_002021-T1	1815	1558.58	50	25.4626
GTX0536PRED_002022-T1	3198	2941.58	128	34.5375
GTX0536PRED_002023-T1	1194	937.584	0	0
GTX0536PRED_002024-T1	1861	1604.58	0	0
GTX0536PRED_002025-T1	1890	1633.58	0	0
GTX0536PRED_002026-T1	612	355.584	0	0
GTX0536PRED_002027-T1	192	27.3701	0	0
GTX0536PRED_002028-T1	825	568.584	0	0
GTX0536PRED_002029-T1	2652	2395.58	58	19.2167
GTX0536PRED_002030-T1	1028	771.584	13	13.3728
GTX0536PRED_002031-T1	2378	2121.58	62	23.195
GTX0536PRED_002032-T1	318	75.133	0	0
GTX0536PRED_002033-T1	1189	932.584	0	0
GTX0536PRED_002034-T1	3163	2906.58	0	0
GTX0536PRED_002034-T2	3063	2806.58	5	1.41402
GTX0536PRED_002035-T1	2004	1747.58	7	3.17923
GTX0536PRED_002035-T2	1536	1279.58	0	0
GTX0536PRED_002036-T1	1578	1321.58	8	4.80461
GTX0536PRED_002037-T1	3653	3396.58	1	0.233679
GTX0536PRED_002038-T1	633	376.584	0	0
GTX0536PRED_002039-T1	759	502.584	13	20.5304
GTX0536PRED_002040-T1	1943	1686.58	109	51.2957
GTX0536PRED_002041-T1	917	660.584	32	38.449
GTX0536PRED_002042-T1	1139	882.584	0	0
GTX0536PRED_002043-T1	1996	1739.58	76	34.6761
GTX0536PRED_002044-T1	1772	1515.58	123	64.4151
GTX0536PRED_002045-T1	1202	945.584	38	31.8967
GTX0536PRED_002046-T1	537	280.647	0	0
GTX0536PRED_002047-T1	811	554.584	0	0
GTX0536PRED_002048-T1	225	33.5803	0	0
GTX0536PRED_002049-T1	1191	934.584	0	0
GTX0536PRED_002050-T1	3099	2842.58	0	0
GTX0536PRED_002050-T2	3029	2772.58	0	0
GTX0536PRED_002050-T3	3167	2910.58	0	0
GTX0536PRED_002051-T1	1058	801.584	22	21.7839
GTX0536PRED_002052-T1	2062	1805.58	87	38.2441
GTX0536PRED_002053-T1	2649	2392.58	312	103.502
GTX0536PRED_002054-T1	12873	12616.6	75	4.71826
GTX0536PRED_002055-T1	726	469.584	0	0
GTX0536PRED_002056-T1	1954	1697.58	0	0
GTX0536PRED_002057-T1	4320	4063.58	411	80.2778
GTX0536PRED_002058-T1	1562	1305.58	0.00019757	0.00012011
GTX0536PRED_002058-T2	1546	1289.58	22.9998	14.1559
GTX0536PRED_002059-T1	2966	2709.58	21	6.15148
GTX0536PRED_002060-T1	3273	3016.58	123	32.3633
GTX0536PRED_002061-T1	7057	6800.58	231	26.9605
GTX0536PRED_002062-T1	1099	842.584	35	32.9699
GTX0536PRED_002063-T1	1325	1068.58	12	8.91323
GTX0536PRED_002064-T1	1302	1045.58	24	18.2186
GTX0536PRED_002065-T1	2280	2023.58	58	22.7494
GTX0536PRED_002066-T1	3679	3422.58	0	0
GTX0536PRED_002066-T2	3227	2970.58	57	15.2299
GTX0536PRED_002067-T1	2593	2336.58	55	18.6829
GTX0536PRED_002068-T1	1636	1379.58	78	44.8755
GTX0536PRED_002069-T1	2686	2429.58	130	42.4692
GTX0536PRED_002070-T1	1783	1526.58	112	58.2318
GTX0536PRED_002071-T1	1336	1079.58	38	27.9376
GTX0536PRED_002071-T2	1411	1154.58	0	0
GTX0536PRED_002072-T1	273	49.1918	0	0
GTX0536PRED_002073-T1	1390	1133.58	0	0
GTX0536PRED_002074-T1	862	605.584	0	0
GTX0536PRED_002074-T2	1024	767.584	0	0
GTX0536PRED_002075-T1	1429	1172.58	22	14.8916
GTX0536PRED_002076-T1	1753	1496.58	26	13.7891
GTX0536PRED_002077-T1	2620	2363.58	32	10.7459
GTX0536PRED_002078-T1	1632	1375.58	0	0
GTX0536PRED_002079-T1	5258	5001.58	53	8.41068
GTX0536PRED_002080-T1	1200	943.584	23.4185	19.6988
GTX0536PRED_002081-T1	1287	1030.58	64.5815	49.7379
GTX0536PRED_002082-T1	1234	977.584	50	40.5956
GTX0536PRED_002083-T1	2948	2691.58	67	19.7574
GTX0536PRED_002084-T1	1724	1467.58	0	0
GTX0536PRED_002085-T1	1845	1588.58	0	0
GTX0536PRED_002086-T1	81	13.1667	0	0
GTX0536PRED_002087-T1	1662	1405.58	0	0
GTX0536PRED_002088-T1	1463	1206.58	127	83.5428
GTX0536PRED_002089-T1	450	193.892	0	0
GTX0536PRED_002090-T1	2388	2131.58	82	30.5333
GTX0536PRED_002091-T1	2004	1747.58	0	0
GTX0536PRED_002091-T2	1944	1687.58	2	0.940648
GTX0536PRED_002092-T1	5140	4883.58	93	15.115
GTX0536PRED_002093-T1	1751	1494.58	3	1.59318
GTX0536PRED_002093-T2	1874	1617.58	0	0
GTX0536PRED_002094-T1	306	67.2466	0	0
GTX0536PRED_002095-T1	585	328.584	0	0
GTX0536PRED_002096-T1	627	370.584	0	0
GTX0536PRED_002097-T1	1290	1033.58	0	0
GTX0536PRED_002097-T2	947	690.584	35	40.2267
GTX0536PRED_002098-T1	4071	3814.58	4	0.832291
GTX0536PRED_002099-T1	2133	1876.58	0	0
GTX0536PRED_002100-T1	1831	1574.58	26	13.106
GTX0536PRED_002101-T1	2396	2139.58	93	34.4998
GTX0536PRED_002102-T1	2768	2511.58	32	10.1126
GTX0536PRED_002103-T1	1651	1394.58	0	0
GTX0536PRED_002104-T1	1439	1182.58	26	17.4503
GTX0536PRED_002105-T1	3192	2935.58	58	15.6818
GTX0536PRED_002106-T1	1644	1387.58	0	0
GTX0536PRED_002106-T2	1562	1305.58	0	0
GTX0536PRED_002107-T1	1727	1470.58	2.14684	1.1587
GTX0536PRED_002107-T2	1042	785.584	0.853162	0.861989
GTX0536PRED_002108-T1	1743	1486.58	46	24.5602
GTX0536PRED_002109-T1	2978	2721.58	0	0
GTX0536PRED_002110-T1	2144	1887.58	1	0.420491
GTX0536PRED_002111-T1	820	563.584	225	316.874
GTX0536PRED_002112-T1	312	71.2287	22	245.149
GTX0536PRED_002113-T1	1555	1298.58	277	169.306
GTX0536PRED_002114-T1	1636	1379.58	275	158.215
GTX0536PRED_002115-T1	739	482.584	1	1.64471
GTX0536PRED_002116-T1	510	253.675	0	0
GTX0536PRED_002117-T1	2483	2226.58	97	34.5776
GTX0536PRED_002118-T1	1348	1091.58	130	94.5255
GTX0536PRED_002119-T1	2506	2249.58	215	75.8576
GTX0536PRED_002119-T2	2667	2410.58	0	0
GTX0536PRED_002120-T1	2028	1771.58	0	0
GTX0536PRED_002121-T1	513	256.675	0	0
GTX0536PRED_002122-T1	669	412.584	0	0
GTX0536PRED_002123-T1	384	130.328	0	0
GTX0536PRED_002124-T1	2102	1845.58	6	2.58036
GTX0536PRED_002125-T1	339	91.0724	0	0
GTX0536PRED_002126-T1	534	277.675	0	0
GTX0536PRED_002127-T1	813	556.584	0	0
GTX0536PRED_002128-T1	2379	2122.58	0	0
GTX0536PRED_002129-T1	912	655.584	0	0
GTX0536PRED_002130-T1	1971	1714.58	0	0
GTX0536PRED_002131-T1	3120	2863.58	0	0
GTX0536PRED_002132-T1	1203	946.584	0	0
GTX0536PRED_002133-T1	1458	1201.58	0	0
GTX0536PRED_002134-T1	1238	981.584	0	0
GTX0536PRED_002134-T2	1112	855.584	0	0
GTX0536PRED_002134-T3	1301	1044.58	0	0
GTX0536PRED_002135-T1	2583	2326.58	0	0
GTX0536PRED_002136-T1	2556	2299.58	0.5	0.172577
GTX0536PRED_002137-T1	3996	3739.58	0	0
GTX0536PRED_002137-T2	3852	3595.58	0	0
GTX0536PRED_002138-T1	411	155.975	5	25.4436
GTX0536PRED_002139-T1	903	646.584	46	56.4671
GTX0536PRED_002140-T1	2618	2361.58	0	0
GTX0536PRED_002141-T1	2618	2361.58	0	0
GTX0536PRED_002141-T2	2303	2046.58	27.6416	10.7201
GTX0536PRED_002141-T3	2493	2236.58	0	0
GTX0536PRED_002142-T1	2183	1926.58	0	0
GTX0536PRED_002143-T1	2097	1840.58	0	0
GTX0536PRED_002144-T1	2556	2299.58	0.5	0.172577
GTX0536PRED_002145-T1	2583	2326.58	0	0
GTX0536PRED_002146-T1	687	430.584	0	0
GTX0536PRED_002147-T1	1458	1201.58	0	0
GTX0536PRED_002148-T1	1267	1010.58	0	0
GTX0536PRED_002149-T1	3120	2863.58	0	0
GTX0536PRED_002150-T1	1720	1463.58	0	0
GTX0536PRED_002151-T1	543	286.647	0	0
GTX0536PRED_002152-T1	3541	3284.58	0	0
GTX0536PRED_002152-T2	1737	1480.58	0	0
GTX0536PRED_002152-T3	3263	3006.58	0	0
GTX0536PRED_002152-T4	2912	2655.58	2	0.597768
GTX0536PRED_002153-T1	2310	2053.58	0	0
GTX0536PRED_002154-T1	1740	1483.58	0	0
GTX0536PRED_002155-T1	1563	1306.58	0	0
GTX0536PRED_002156-T1	816	559.584	0	0
GTX0536PRED_002157-T1	870	613.584	0	0
GTX0536PRED_002158-T1	2520	2263.58	0	0
GTX0536PRED_002159-T1	2907	2650.58	0	0
GTX0536PRED_002160-T1	2173	1916.58	0	0
GTX0536PRED_002161-T1	4562	4305.58	69.7583	12.8596
GTX0536PRED_002161-T2	4573	4316.58	6.24173	1.1477
GTX0536PRED_002162-T1	3273	3016.58	0.621587	0.16355
GTX0536PRED_002162-T2	3263	3006.58	14.3784	3.79577
GTX0536PRED_002163-T1	4121	3864.58	0	0
GTX0536PRED_002163-T2	2740	2483.58	70	22.3708
GTX0536PRED_002164-T1	2933	2676.58	58	17.1993
GTX0536PRED_002165-T1	3387	3130.58	0	0
GTX0536PRED_002166-T1	1397	1140.58	0	0
GTX0536PRED_002167-T1	1957	1700.58	0	0
GTX0536PRED_002168-T1	3681	3424.58	6	1.39061
GTX0536PRED_002169-T1	1667	1410.58	0	0
GTX0536PRED_002169-T2	1747	1490.58	0	0
GTX0536PRED_002169-T3	1811	1554.58	0	0
GTX0536PRED_002170-T1	1628	1371.58	127	73.4927
GTX0536PRED_002171-T1	1791	1534.58	59	30.5157
GTX0536PRED_002171-T2	2307	2050.58	0	0
GTX0536PRED_002172-T1	6105	5848.58	10	1.3571
GTX0536PRED_002173-T1	4072	3815.58	0	0
GTX0536PRED_002174-T1	1635	1378.58	5	2.87872
GTX0536PRED_002175-T1	3175	2918.58	0	0
GTX0536PRED_002176-T1	3543	3286.58	0	0
GTX0536PRED_002177-T1	1635	1378.58	0	0
GTX0536PRED_002178-T1	1329	1072.58	0	0
GTX0536PRED_002179-T1	2257	2000.58	73	28.962
GTX0536PRED_002180-T1	881	624.584	17	21.6033
GTX0536PRED_002181-T1	2113	1856.58	104	44.4612
GTX0536PRED_002182-T1	4027	3770.58	100	21.0501
GTX0536PRED_002182-T2	4489	4232.58	0	0
GTX0536PRED_002183-T1	1346	1089.58	48	34.9658
GTX0536PRED_002184-T1	2817	2560.58	32	9.91913
GTX0536PRED_002184-T2	1748	1491.58	0	0
GTX0536PRED_002185-T1	1203	946.584	1604	1344.96
GTX0536PRED_002185-T2	1551	1294.58	0	0
GTX0536PRED_002185-T3	1263	1006.58	0	0
GTX0536PRED_002186-T1	5468	5211.58	82	12.4884
GTX0536PRED_002187-T1	449	192.892	0	0
GTX0536PRED_002188-T1	411	155.975	0	0
GTX0536PRED_002189-T1	536	279.647	0	0
